,Unnamed: 0,smiles,affinity_score
781,1186,C1=C(C(C)=O)C=CC(=C1C(NCC2N(CCC2)CC)=O)OC,1
782,1187,C1=NC2=C([N]1CCN(CC)CC)C(N(C)C(N2C)=O)=O,1
783,1190,[H+].C2=C1OCC(OC1=C(C=C2)OCC)CNCCCC.[Cl-],1
784,1191,C(C)Cl,1
785,1192,C=C,1
786,1193,C(C1(C(C(=CNC1=O)C)=O)CC)C,1
787,1194,C2=C(C1(CCCCC1)NCC)C=CC=C2,1
788,1196,C(C(N1C(CCC1)=O)C(N)=O)C,1
789,1197,[C@@H]34C1=CC=CC2=C1C(=C[NH]2)C[C@H]3N(C[C@H](C4)N[S](N(CC)CC)(=O)=O)C,1
790,1198,C3=C(C(N1CCN(CC1)CCOCCOCCO)C2=CC=CC=C2)C=CC(=C3)Cl.O=C(O)\C=C\C(O)=O,1
791,1199,C1=C(C=CC=C1N3CCN(CCCN2C(N(C(=N2)CC)CC)=O)CC3)Cl,1
792,1200,C2=CC(=C3OC5C14C6(C(N(CC1)C)CC2=C34)CC(C5(OC)C=C6)C(O)(CCC)C)O,1
793,1201,C3=C(C2(OC(C1CCCCN1)CO2)CC)C=CC=C3,1
794,1202,C1=NC2=C([N]1CCC(COC(C)=O)COC(C)=O)N=C(N)N=C2,1
795,1203,C1=CC=CC2=C1C3=C(C(=O)N2CCCN(C)C)C=CC=C3,1
796,1204,C1=C(N=C2[N]1C(=C(CC)C(=N2)OC)C)C3=NOC(=N3)C,1
797,1205,[C@H]1(NC(=O)CC1)C(=O)N2CCCCC2,1
798,1206,C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2,1
799,1207,C1=C(C(COC(N)=O)COC(N)=O)C=CC=C1,1
800,1208,C3=C(C2C(COC1=CC=C(OC)C=C1)CN(C)CC2)C=CC=C3,1
801,1209,C1=CC(=CC=C1C(CCCN3CCN(C(OC2CCCCC2)=O)CC3)=O)F,1
802,1210,C3=C(C1C(N(CCO1)CCOC(C(C2=CC=CC=C2)CC)=O)C)C=CC=C3,1
803,1211,C3=C(C1C(NCC)C2CC1CC2)C=CC=C3,1
804,1212,C2=C(\C(NCCCC)=C\1C=C(Cl)C=CC1=O)C(=CC=C2)Cl,1
805,1213,C4=C3[NH]C1=C(CCNC1CC2=CC=CC=C2)C3=CC=C4,1
806,1214,C2=C(C1(C(C(=O)NC1=O)CC)C)C=CC=C2,1
807,1215,C1=C(C(=CC=C1OCC2=NCCN2)Cl)Cl,1
808,1216,C1=CC=CC=C1C2C(NC(=O)CO2)C,1
809,1217,C1=C(C=CC=C1NC(NC2=NC(=O)CN2C)=O)Cl,1
810,1218,C1=CC=CC=C1C2C(N=C(O2)NCC)=O,1
811,1219,C1=CC(=CC=C1C(CC(C)(C)O)(C)O)Cl,1
812,1220,C3=C(C1=NC(=N[N]1C)C2=CC=CN=C2)C(=CC=C3)CO,1
813,1221,C1=C4C(=CC(=C1)CN3CCN(C(COC2=CC=C(Cl)C=C2)=O)CC3)OCO4,1
814,1222,C1=C(C(CNC(C)(C)C)O)C(=CC=C1)F,1
815,1223,[C@@H](C1=CC=C(C=C1)[S](C)(=O)=O)([C@H](NC(C(Cl)Cl)=O)CF)O,1
816,1224,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN(CC)CC)=O,1
817,1225,[C@@]34(F)C(C2C(C1(N=C(OC1C2)C)C(=O)COC(=O)C)(CC3O)C)CCC5=CC(=O)C=CC45C,1
818,1226,CCOC(=O)N(CCN(C)C)c1cccc(c1)C(F)(F)F,1
819,1227,C1=C(C(=CC=C1[S](N)(=O)=O)OC)C(NCC3N(CC2=CC=C(F)C=C2)CCC3)=O,1
820,1228,[C@@]23(Cl)C1(C(=CC(=O)C=C1)[C@@H](F)CC2C5C(CC3Cl)([C@]4(C(=O)CO)OC(O[C@@H]4C5)(C)C)C)C,1
821,1229,[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(CO)=O)O)C)O)F,1
822,1230,[C@H]23[C@@]([C@@]1(C(=CC(=O)CC1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,1
823,1231,C1=C(F)C=CC2=C1NC(=C3C(=N2)SC(=C3)C)N4CCN(CC4)C,1
824,1232,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3C[C@H](F)C5=CC(=O)C=CC45C)C)(C)C)C(=O)C(OC)OC,1
825,1233,[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(COC(C)=O)=O,1
826,1234,CCCCOC(=O)C(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,1
827,1235,CCCCCC(=O)OCC(=O)C3C(C)CC4C2CC(F)C1=CC(=O)C=CC1(C)C2C(O)CC34C,1
828,1236,C1=CC(=CC=C1[S](CC)(=O)=O)F,1
829,1237,[C@]23([C@H]([C@H]1[C@]([C@@](OC(C)=O)(C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)C=C[C@]34C)F,1
830,1238,[C@@H]1(C3=C([C@H](C2=C1C=CC=C2)C)C=CC(=C3)C(F)(F)F)CCCN(C)C,1
831,1239,C2=C(C(OC1=CC=C(C=C1)C(F)(F)F)CCNC)C=CC=C2,1
832,1240,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCN(CCOC(CCCCCC)=O)CC4,1
833,1241,C1=CC=CC3=C1N(CCCN2CCC(OCCO)CC2)C4=C(S3)C=CC(=C4)C(F)(F)F,1
834,1242,C1=C(C=CC=C1N2CCN(CCNC(N)=O)CC2)C(F)(F)F,1
835,1243,C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5,1
836,1244,C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2CCO)CCO3)C4=CC=CC=C4F,1
837,1245,CN2C(=O)C(O)N=C(c1ccccc1F)c3cc(Cl)ccc23,1
838,1246,CC4CC3C2CC(F)C1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)SCF,1
839,1247,[C@]4([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)F)C)(F)[C@H](C3)O)C[C@H]4C)C)(OC(CC)=O)C(SCF)=O,1
840,1248,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(SC=C2)S3)CCCN4CCN(CCO)CC4,1
841,1249,C1=C(C(OCC)=O)[N](C=N1)C(C)C2=CC=C(C=C2)F,1
842,1250,C1=CC(=CC2=C1[N](C4=C2CN(CCCC(C3=CC=C(C=C3)F)O)CC4)C5=CC=C(F)C=C5)F,1
843,1251,[C@@H](O)(/C=C/C1=C(C2=C([N]1C(C)C)C=CC=C2)C3=CC=C(F)C=C3)C[C@H](O)CC(=O)O,1
844,1252,C1=C(C(F)(F)F)C=CC(=C1)C(=N/OCCN)/CCCCOC.O=C(O)\C=C/C(=O)O,1
845,1253,C2=C(OC1CN(C(NC)=O)C1)C=CC=C2C(F)(F)F,1
846,1254,[C@H](NC(C3=CC=C(NCC1=NC2=C(N=C1)NC(=NC2=O)N)C=C3)=O)(CCC(O)=O)C(O)=O,1
847,1255,[C@]12(OC(O[C@@H]1CC3C2(CC(O)[C@@]4(F)C3CC(=C5C4(CCC(=C5)OCCCl)C)C=O)C)(C)C)C(=O)COC(=O)C,1
848,1256,C1=CC(=CC2=C1N(C(CN=C2C3=CC=CC=C3)=O)C[P](C)(C)=O)Cl,1
849,1257,C1=CC=CC=C1[P](C2=CC=CC=C2)(CC(NN)=O)=O,1
850,1258,[C@@H]1([P](O)(O)=O)[C@H](C)O1,1
851,1259,C1=CC=CC=C1C3(C2=CC=CC=C2)C(N(CO[P](O)(O)=O)C(N3)=O)=O,1
852,1260,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(C)CC4)=O,1
853,1261,C1=C(C(F)(F)F)C=CC3=C1N(C2=C(C=CC=C2)S3)C(CCN4CCN(CCO)CC4)=O,1
854,1262,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCC(C4C(OCC4)=O)(O)CC5,1
855,1263,C1=NC(=NC(=C1CN(C(=C(SSCC2CCCO2)\CCO)/C)C=O)N)C,1
856,1264,O=C2C1=C(CNCC1)ON2,1
857,1265,[C@H]13[C@@H]([C@@]2([C@@H](CC1)C[C@](O)(CC2)C)C)CC[C@]4([C@H]3CC[C@@H]4C(=O)C)C,1
858,1266,C1=NC(=C(C2=C1[NH]C3=C2C(=CC=C3)OC4=CC=C(C=C4)Cl)COC)C(OC(C)C)=O,1
859,1267,C1=C(O)C=CC4=C1C3(C(C(N(CC2CC2)CC3)C4)(C)C)CC,1
860,1268,[H+].C1=CC=NC(=N1)N2CCN(CC2)CCCCN3C(=O)CC(CC3=O)(C)C.[Cl-],1
861,1269,C1=C(F)C=CC2=C1C3=C([NH]2)CCN(C3)CCCC4=CN=CC=C4,1
862,1270,C1=C(OC)C(=CC2=C1C(=NN=C(C2)C)C3=CC=CC(=C3)Cl)OC,1
863,1271,[C@@]45([C@@]3([C@H]([C@H]2[C@]([C@@]1(C(=CC(=O)CC1)CC2)C)(F)[C@H](C3)O)C[C@H]4OC(O5)(C)C)C)C(CCl)=O,1
864,1272,[C@H]23C(Cl)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](F)C[C@]4([C@H]3C[C@H]([C@@H]4C(=O)CO)C)C,1
865,1273,C1=CC(=CC4=C1N(C3CCN(CCNC(C2=CC=C(F)C=C2)=O)CC3)C(N4)=O)Cl,1
866,1274,C1=CC(=CC=C1C3(CCN(CCCC(C2=CC=C(C=C2)F)=O)CC3)OC(CCCCCCCCC)=O)Cl,1
867,1275,[C@]34([C@H]([C@H]2C([C@@]1(C(=CC(C(=C1)Br)=O)[C@@H](C2)F)C)([C@H](C3)O)F)CCC4(C(=O)CO)O)C,1
868,1276,C1=C(Br)C=CC3=C1C2(N(CCO2)CC(=O)N3)C4=C(C=CC=C4)F,1
869,1277,C2=C(C(C1=CC=CC=C1)(C(CCCCC)N)O)C=CC=C2,1
870,1278,C3=C2N(C1=CC=CC=C1C=CC2=CC=C3)CCCN4C=CN(CC=C4)CCO,1
871,1279,C1=CC(=C5C2=C1CC6C34C2(C(C(OC)(C(C3)C(CC)(C)O)C=C4)O5)CCN6CC7CC7)OC,1
872,1280,[C@H](C(NCCCC(O)=O)=O)(C(CO)(C)C)O,1
873,1281,[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC[C@@]4(C(COC(CN(CC)CC)=O)=O)O)C,1
874,1282,[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CC)=O,1
875,1283,[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)CC1)CC2)C)[C@@H](O)C3)CC[C@]4(O)C(=O)COC(=O)CCC(O)=O)C.O,1
876,1284,[C@@]4(OC(=O)CCCC)(C3(C(C2C(C1(C(=CC(=O)CC1)CC2)C)C(O)C3)CC4)C)C(=O)CO,1
877,1285,CC14CCC(=O)C=C1CCC5C3CCC(O)(C(=O)COC(=O)CCC2CCCC2)C3(C)CC(O)C45,1
878,1286,[C@@]125C3=C4C[C@H]([C@@]1(CC[C@@H]([C@@H]2OC3=C(C=C4)O)O)O)N(C)CC5,1
879,1287,C1=C(O)C=CC2=C1C(=C(C)[N]2CC3=CC=C(OC)C=C3)CCN,1
880,1288,C(C(C(C)C)(C(N)=O)Br)C,1
881,1289,C1=C(Cl)C=CC2=C1C(=NCC(N2CCOCC3CC3)=O)C4=CC=CC=C4,1
882,1290,[C@@H]2(OC1=C(C(=CC=C1)C)C)[C@@H](CNCC2)O,1
883,1291,C1=C3C(=CC=C1\C=C\C(N2CCCCC2)=O)OCO3,1
884,1292,C1=CC(=CC2=C1C(=NO2)C4CCN(CCCOC3=C(C=C(C(C)=O)C=C3)OC)CC4)F,1
885,1293,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCN(CCN4C(N(C)CC4)=O)CC5,1
886,1294,C2=C(N1C(N(CCN(C)C)CC1)=O)C=CC=C2Cl,1
887,1295,C1=CC=CC2=C1N(C3=C(CC2)C=CC=C3)CCC[N+](C)(C)[O-],1
888,1296,[C@@H]2(C1=CC=CC=C1[C@H](NC)C2)C3=CC=C(Cl)C(=C3)Cl.[H+].[Cl-],1
889,1297,C2=C(C1=C(C=CC1)C=C2)OCC3CNCCO3,1
890,1298,C1=CC(=CC2=C1[N](C(=C2CC(O)=O)C)C(C3=CC=C(Cl)C=C3)=O)OC,1
891,1299,C1=CC=CC3=C1C(C2=CC=CC=C2)(C=C3)CCN(C)C,1
892,1300,C1=CC(=CC=C1OCC(NNC(C)C)=O)Cl,1
893,1301,CSC1=C(N=C(N=C1N2CCN(C)CC2)NC(C)C)Cl,1
894,1302,[H+].C1=CC=CC2=C1[S](=O)(=O)N(C2=O)CCCCN4CCN(C3=NC=CC=N3)CC4.[Cl-],1
895,1303,C1=C(C)ON=C1C(NNCC2=CC=CC=C2)=O,1
896,1304,C(C(C1(CCC2C4C(C(CC12C)O)(F)C3(C=CC(C=C3CC4)=O)C)O)=O)O,1
897,1305,[C@H]23[C@@]([C@@]1(C(=CC(=O)C=C1)CC2)C)([C@H](C[C@]4([C@H]3CC[C@@]4(C(COC(C)=O)=O)O)C)O)F,1
898,1306,[C@]34([C@H]([C@H]2C(F)([C@@]1(C(=CC(=O)C=C1)[C@@H](F)C2)C)[C@@H](O)C3)C[C@H]5O[C@H](O[C@@]45C(O[C@@H](OC(OCC)=O)C)=O)CCC)C,1
899,1307,[C@H]3(CCCC1=C2C(=NC=C1)C=CC(=C2)OC)[C@@H](CNCC3)C=C,1
900,1308,[C@H]12N(CC[C@](C1C)(C3=C(C2=O)C=CC(=C3)O)C)CC4CC4,1
901,1309,C1=C(Cl)C=CC2=C1C3(N(CC(=O)N2C)C(C=C(O3)C)=O)C4=CC=CC=C4,1
902,1310,C1=C(C=CC=C1C2(CCN(C)CC2)C(CC)=O)O,1
903,1311,C1=CC=NC(=N1)N3CCN(CCCC[N]2C=C(Cl)C=N2)CC3,1
904,1312,C5=C(C(CN1C2C4C(CC1)(C3=C(C2)C=CC(=C3)O)CCCC4)=O)C=CC=C5,1
905,1313,C1=CC=CC2=C1C(C(N2C3=CC=CC=C3)=O)(CC4=CC=NC=C4)CC5=CC=NC=C5,1
906,1314,[C@@H]14C(=C[C@H](NC(N(CC)CC)=O)CN1C)C2=CC=CC3=C2C(=C[NH]3)C4,1
907,1315,C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCNC,1
908,1316,C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3)=O,1
909,1317,[C@]3(N(C1=CC=CC=C1)C(=O)CC)(C(=O)OC)[C@H](CN(CCC2=CC=CC=C2)CC3)C,1
910,1318,[H+].C1=CC=CC2=C1N(C3=C(CC2)C=CC=C3)CCCN(CC(=O)C4=CC=C(Cl)C=C4)C.[Cl-],1
911,1319,C1=C(C2=C(C(=C1)OC)CCCC2N(C)C)Cl,1
912,1320,C3=C(C1=NC(C(=O)NC2=C1N=C(Cl)C=C2)O)C(=CC=C3)Cl,1
913,1321,C1=CC(=CC4=C1N2C(=NC(/C2=O)=C\N3CCN(C)CC3)CN=C4C5=C(C=CC=C5)Cl)[N+](=O)[O-],1
914,1322,C1=CC(=CC2=C1C(C3=C(CC2)C=CC=N3)=C4CCN(C(OCC)=O)CC4)Cl,1
915,1323,C1=C(Cl)C=CC2=C1C(=NC(O)C(N2C)=O)C3=CC=CC=C3Cl,1
916,1324,[C@H]23C1=NN=C([N]1C[C@H]2CCC3)CCN4CCN(CC4)C5=CC=CC(=C5)C(F)(F)F,1
917,1325,[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,1
918,1326,C1=CC(=CC(=C1N(C(=O)CNC(=O)CN)C)C(=O)C2=CC=CC=C2Cl)Cl.O,1
919,1327,C2=C(C(C1C(=CC(O1)=O)OC)O)C(=CC=C2)Cl,1
920,1328,CCOC(=O)OC3(CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C)C(=O)OCCl,1
921,1329,C1=C(Cl)C=CC2=C1C(=NC3=C(O2)C=CC=C3)N4CCN(CC4)C,1
922,1330,C1=CC(=CC2=C1C(=NCC(N2C)CNC(C3=COC=C3)=O)C4=CC=CC=C4)F,1
923,1331,C1=CC=CC2=C1C(N3C2=NCC3)(C4=CC=C(C=C4)Cl)O,1
924,1332,[C@]34([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@H](C3)O)CC[C@@]4(C(CN5CCN(C)CC5)=O)O)C,1
925,1333,C1=CC=CC=C1C(NN)C,1
926,1334,C(C(C(CC)C)(COC(N)=O)C)OC(N)=O,1
927,1335,[C@H]2(N=C(C1=C(C=CC(=C1)[N+](=O)[O-])NC2=O)C3=CC=CC=C3Cl)C,1
928,1336,CNC(NC(C(Cl)(Cl)Cl)O)=O,1
929,1337,[C@@]23(Cl)C(C1C([C@](O)([C@@H](C1)C)C(=O)CO)(CC2Cl)C)CCC4=CC(=O)C=CC34C,1
930,1338,[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@@H]2O)C[C@H](C)C4=CC(=O)CC[C@]34C,1
931,1339,[H+].C1=C(OCC(=O)NCCN(CC)CC)C=CC(=C1)OC.[Cl-],1
932,1340,C1=CC=CC3=C1C(C2=C(C=CC=C2)C3(C)C)=CCCN(C)C,1
933,1341,C1=CC(=CC=C1C(CCCN2CCC(C)CC2)=O)F,1
934,1342,CC12CC3(CC(C1)(CC(C2)C3)N)C,1
935,1343,C1=C(C(=CC=C1)OC)OCC2CNC(O2)=O,1
936,1344,C1=C(OC)C=CC3=C1C(C2=C(C=CC=C2)S3)(CCCN(C)C)O,1
937,1345,C1=CC=CC2=C1SC5=C(N2CC3C4CCN(C3)CC4)C=CC=C5,1
938,1346,[C@@H]34C1=CC=CC2=C1C(=C[N]2C)C[C@H]3N(C[C@H](C4)N[S](N(C)C)(=O)=O)C,1
939,1347,C1=C(C=CC=C1O)NC(C)=O,1
940,1348,C1=C(C(C(C)(C)O)(C)O)C=CC=C1Cl,1
941,1349,C2=C(N(CC1=CC=CS1)CCN(C)C)N=CC=C2,1
942,1350,C(C1(C(NC(N(C1=O)C)=O)=O)CC)C,1
943,1351,C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC,1
944,1352,C5=C3C1=C(OC4C12C(C(N(CC2)C)C3)CC=C4C)C(=C5)O,1
945,1353,[C@@H]25CC1=CC=C(C4=C1[C@@]3([C@H]2CC[C@@H]([C@@H]3O4)OC)CCN5C)O,1
946,1354,[C@@]4([C@@]3([C@H]([C@H]2[C@@H]([C@@]1(C(=CC(=O)C=C1)[C@H](C2)C)C)[C@H](C3)O)CC4)C)(C(COC(C)=O)=O)OC(CC)=O,1
947,1355,C1=C(C)C=CC3=C1C(=NC2=C(C=CC=C2)S3)N4CCN(C)CC4,1
948,1356,C1=C(Cl)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN5CCN(CCOC(C4=CC(=C(OC)C(=C4)OC)OC)=O)CC5,1
949,1357,C1=C([S](C)(=O)=O)C=CC3=C1N(C2=C(C=CC=C2)S3)CCCN4CCC(C(N)=O)CC4,1
950,1358,[C@@]125C3=C4C[C@H]([C@@H]1CCC([C@@]2(OC3=C(C=C4)O)C)=O)N(C)CC5,1
951,1359,C5=C4C3=C(C2N(CC1CC(OC)C(C(C1C2)C(OC)=O)OC)CC3)[NH]C4=CC(=C5)OC,1
952,1360,C1=C(OC)C=CC3=C1C(=CC2=C(C=CC=C2)O3)N4CCN(C)CC4,1
953,1361,C1=C(OC)C=CC2=C1C4=C3[N]2CCN(C3=NCC4)C,1
954,1362,[C@@H]23[C@@H](CC[C@@H]1C[C@H](CC(O1)=O)O)[C@H](C=CC2=CCC[C@@H]3OC([C@H](CC)C)=O)C,1
955,1363,C1=C(Cl)C=CC3=C1C2(N(C(C)CO2)CC(=O)N3)C4=CC=CC=C4Cl,1
956,1364,CSC2=C(N1CCN(C)CC1)N=C(NC)N=C2Cl,1
957,1365,C1=C(C=CC(=C1Cl)COC(C[N]2C=NC=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,1
958,1366,C1(=NC(NC1(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)N,1
959,1367,C(NCC(N)=O)CCCC,1
960,1368,CN1CC(=CCC1)\C=N\OC,1
961,1369,C1=C(C(=NN=C1C2=CC=CC=C2)NCCN3CCOCC3)C,1
962,1370,[C@@H]23[C@H]([C@H]1[C@]([C@@H](C(C)=O)CC1)(C)C[C@H]2N(C)C)CC[C@@H]4[C@@]3(C[C@H](OCC)[C@H](C4)O)C,1
963,1371,[C@@H]45N([C@@H](CC(NC(=O)C1=CN(C2=C(C1=O)C=CC=C2)C3CCCCC3)C4)CC5)C,1
964,1372,C2=C(C(NCCN1CCOCC1)=O)C=CC(=C2)Cl,1
965,1373,C2=C(C(C1=CC=CC=C1)[S](CC(N)=O)=O)C=CC=C2,1
966,1374,[C@H]34[C@H]2[C@@](Cl)([C@@]1(C(=CC(=O)C=C1)CC2)C)[C@@H](O)C[C@@]3([C@](O)([C@@H](C4)C)C(=O)CCl)C,1
967,1375,C1=CC=CC3=C1N(C2=C(C=CC=C2)C3(C)C)CCCNC,1
968,1376,C3=C(C2(C(N(CN1CCOCC1)C(C2)=O)=O)C)C=CC=C3,1
969,1377,C1=C(Cl)C=CC5=C1N(CCCN4CCC3(N2C(CCCC2)NC3=O)CC4)C6=C(CC5)C=CC=C6,1
970,1378,C1=C([N+](=O)[O-])C=CC2=C1C(=NCC(N2COC)=O)C3=CC=CC=C3,1
971,1379,[C@@H]13C=C[C@@H]([C@@]2([C@H]1[C@H](OC2=O)OC(NC)=O)C)C3,1
972,1380,C(N1CCOCC1)CNC2=NNC(C=C2C)=C3C=CC(=O)C=C3,1
973,1381,[C@@]126C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OCC5=CC=CC=C5)OC(CCCCCCCCCCCCC)=O)N(CC6)C,1
974,1382,C1=C(C(C(CCCCC)C)C)C=C(C2=C1OC(C3=C2CC(C)CC3)(C)C)OC(CCCN4CCCCCC4)=O,1
975,1383,[C@H]23C1=C(C=C(C(CCCCCC)(C)C)C=C1O)OC([C@@H]2CCC(C3)=O)(C)C,1
976,1384,C2=C(C(C[N]1C=CN=C1)=O)C=CC3=CC=CC=C23,1
977,1385,[C@]14([C@H]([C@H]3[C@](F)([C@@H](O)C1)[C@@]2(C(=CC(=O)C=C2)CC3)C)C[C@@H]6[C@]4(CC5=CC=CC=C5C6)C(=O)CO)C.O,1
978,1386,OC1CCC2(O)C3Cc5ccc(O)c6OC1C2(CCN3CC4CCC4)c56,1
979,1387,[C@@]126C3=C4C[C@H]([C@@]1(CCC([C@@H]2OC3=C(C=C4)O)=C)O)N(CC5CC5)CC6,1
980,1388,[C@@]125C3=C4C[C@H]([C@@]1(CCC([C@@H]2OC3=C(C=C4)O)=O)O)N(CC=C(C)C)CC5,1
981,1389,C1=C(C=CC2=C1C=CC=C2)CC([NH2+]C)=NC.[Cl-],1
982,1390,C1=C2C(=CC=C1)CCC(=C2)CC3=NCNC3,1
983,1391,C2=C1C(=CC=CC1=CC=C2)OC(\C(=N\O)N)C,1
984,1392,[H+].C4=C(N3CCN(CCCN1N=C(N(C1=O)CCOC2=CC=CC=C2)CC)CC3)C=CC=C4Cl.[Cl-],1
985,1393,C1=CC=C(C(=C1C)NC(CN2C(CCC2)=O)=O)C,1
986,1394,Fc5ccc4c(CCCN1CCC(CC1)n2c(=O)[nH]c3ccccc23)noc4c5,1
987,1395,C1=CN=CC=C1C(NNCCC(NCC2=CC=CC=C2)=O)=O,1
988,1396,C1=CC(=CC=C1N3CCN(CCC(NC(C2=CC=CN=C2)=O)C)CC3)F,1
989,1397,[C@]125OC(O[C@@]([C@]1(C[C@H](O)[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C)(CC5)C(=O)COC(=O)C6=CC=NC=C6)\C=C/C,1
990,1398,[C@@]127C3=C4C[C@H]([C@@H]1C=C[C@@H]([C@@H]2OC3=C(C=C4)OC(C5=CN=CC=C5)=O)OC(C6=CN=CC=C6)=O)N(C)CC7,1
991,1399,C1=CC=NC=C1C(N2CCOCC2)=O,1
992,1400,C(C1=CN=CC=C1)(=O)N,1
993,1401,C1=CC=NC=C1C(N(CC)CC)=O,1
994,1402,C1=C([N+]([O-])=O)C=CC2=C1C(=NCC(=O)N2C)C3=CC=CC=C3,1
995,1403,C(C(COC(N)=O)(C(CC)C)C)OC(NC(C)C)=O,1
996,1404,C1=CC=CC=C1C(OC2=CC=CC=C2OC)CCNC,1
997,1405,NC(=N)c1ccc(o1)c2ccccc2N(=O)=O,1
998,1406,[C@H]12C([C@@](O)(CC1)C#C)(CC[C@H]3C2CCC4=CC5=C(CC34C)C=N[N]5C6=CC=C(F)C=C6)C,1
999,1407,C1=CC(=CC=C1\C(C2=CC=CN=C2)=C\CNC)Br,1
1000,1408,C1=CC=C(C3=C1C(C2=CC=CC=C2)CN(C)C3)N,1
1001,1409,C1=C[NH]C2=C1C(=NC=N2)NCCCCCCCCC,1
1002,1410,C(C(F)(F)F)F,1
1003,1411,C1=C(O)C=CC3=C1C24C(C(NCC2)C3)CCCC4,1
1004,1412,C1=CC(=C3C2=C1CC5C4C2(C(O3)C(O)C=C4)CCN5)O,1
1005,1413,C1=C(Cl)C=CC2=C1C(=NCC(=O)N2)C3=CCCCC3,1
1006,1414,[C@@H]3(C1=C(C=C2C(=C1OC)OCO2)CCN3C)[C@@H]5C4=C(C(=C(OC)C=C4)OC)C(O5)=O,1
1007,1415,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,1
1008,1416,C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,1
1009,1417,C1=CC(=CC2=C1C(=NO2)C5CCN(CCC3=C(N=C4N(C3=O)C=CC=C4C)C)CC5)F,1
1010,1418,C1=N[N]3C(=C1C(C2=NC=CC=C2)=O)N=CC=C3C4=CC=NC=C4,1
1011,1419,C(C(NN)C)CCCCC,1
1012,1420,CNCCC=C3c1ccccc1C2CC2c4ccccc34,1
1013,1421,[C@H]2([C@H](CN(CC(C1=CC=C(F)C=C1)=O)CC2)COC4=CC3=C(OCO3)C=C4)C5=CC=C(F)C=C5,1
1014,1422,C2=C(C1CN(CCO1)C(C)C)C=CC(=C2)C(F)(F)F,1
1015,1423,C1=CC=CC3=C1N(C2=C(C=CC=C2)CC3=O)C(N)=O,1
1016,1424,C1=CC=CC=C1C[N+](C(CC2=CC=CC=C2)C)(C)[O-],1
1017,1425,C(N1CC(O)CC1=O)C(N)=O,1
1018,1426,[C@H]34C1[C@@H](C2(C(C(=O)CC1)C(=O)C=C2)C)C(O)CC3([C@](O)(CC4)C(OC)=O)C,1
1019,1427,C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,1
