,Unnamed: 0,smiles,affinity_score
5418,2996,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,0
5419,2997,CC(C)[C@]12CC(=O)[C@H](C)[C@H]1C2,0
5420,3017,CCO[C@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,0
5421,3018,C1CCNCC1.O=c1[nH]cnc2[nH]cc(CN3CCCCC3)c12,0
5422,3019,CCOc1ccc(/N=C(\C)Nc2ccc(OCC)cc2)cc1,0
5423,3023,CN(C)CCOc1ccccc1Cc1ccccc1.Nc1ccc(C(=O)O)c(O)c1,0
5424,3041,CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,0
5425,3044,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@H]2CCCC[C@@H]21,0
5426,3046,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0
5427,3050,O=c1ccc(=O)[nH][nH]1,0
5428,3054,O=C([O-])c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)cccc2o1,0
5429,3057,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,1
5430,3058,CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0
5431,3059,C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0
5432,3075,O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,0
5433,3079,O=C1CCCc2c1cc1ccc3cccc4ccc2c1c34,1
5434,3088,Cc1scc2c1N(C(=O)CN1CCN(C)CC1)c1ccccc1NC2=O,0
5435,3092,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,0
5436,3093,O=c1[nH]oc2c1CCNC2,0
5437,3097,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,0
5438,3098,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,0
5439,3102,O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1,0
5440,3105,CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,0
5441,3106,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,0
5442,3108,CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4C1[C@]3([C@@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1,0
5443,3120,CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1,0
5444,3128,COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,0
5445,3129,O=C1C=CC(=O)O1,0
5446,3130,C[C@H](CSC(=O)c1ccccc1)C(=O)N1C[C@@H](Sc2ccccc2)C[C@H]1C(=O)[O-].C[C@H](CSC(=O)c1ccccc1)C(=O)N1C[C@@H](Sc2ccccc2)C[C@H]1C(=O)[O-],0
5447,3136,O=S1(=O)CCCO1,0
5448,3138,C=CCON/C(CCC)=C1\C(=O)CC(C)(C)C(C(=O)OC)=C1[O-],0
5449,3142,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,0
5450,3144,COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,1
5451,3157,CC(C)C1OCCN1CCOC(=O)NCCCCCCNC(=O)OCCN1CCOC1C(C)C,0
5452,3163,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O,0
5453,3177,c1ccc2cc(CC3=NCCN3)ccc2c1,0
5454,3178,C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,0
5455,3191,COC(=O)N(OC)c1ccccc1COc1ccn(-c2ccc(Cl)cc2)n1,1
5456,3192,CC1=NNC(=O)N(/N=C/c2cccnc2)C1,0
5457,3193,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)[C@@H](C)C[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C,1
5458,3194,COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,0
5459,3195,c1ccc(CNc2[nH]cnc3ncnc2-3)cc1,0
5460,3196,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)[O-])c3ccsc3)C(=O)N2[C@H]1C(=O)[O-],0
5461,3197,C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21.C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,0
5462,3198,CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C.O=S(=O)(O)c1ccc2ccccc2c1,0
5463,3199,CCN(CCCc1ccccc1)CCCc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
5464,3201,CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1.CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1.O=S(=O)(O)c1cccc2c(S(=O)(=O)O)cccc12,0
5465,3204,CCN(CC)c1ccc(N=Nc2ccc(S(=O)(=O)N(C)C)cc2)c(S(=O)(=O)NCC[n+]2ccccc2)c1,0
5466,3205,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@@H]2CC[C@H](N(C)C)[C@@H](C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O,0
5467,3206,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,0
5468,3208,CC1(C)OC[C@@H](COC(=O)CCc2ccc(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)cc2)O1,0
5469,3217,O=C1[N-]C(=O)C(c2ccccc2)(c2ccccc2)N1,0
5470,3218,O=C(OCC1(COC(=O)c2cccnc2)CCCC(COC(=O)c2cccnc2)(COC(=O)c2cccnc2)C1O)c1cccnc1,0
5471,3219,CN1CSC(=S)N(C)C1,0
5472,3221,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,1
5473,3228,Cc1cccc(C)c1NC(=O)CN1CCCCCC1,0
5474,3230,O=C(CN1CCNCC1)NC1CCCCC1,0
5475,3232,CC(Cc1ccccc1)NCc1ccccc1Cl,0
5476,3235,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C,0
5477,3236,CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1,1
5478,3264,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,1
5479,3267,CC(C)N1C(=O)c2ccccc2NS1(=O)=O,0
5480,3268,c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,1
5481,3269,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,1
5482,3271,O=C(C(Cl)Cl)N1CCOC12CCCCC2,0
5483,3280,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2,0
5484,3286,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0
5485,3291,O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,0
5486,3295,CCCN(CCC)CCc1cccc2c1CC(=O)N2,0
5487,3296,COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0
5488,3298,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0
5489,3300,C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,0
5490,3307,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1,0
5491,3309,O=C([O-])c1cc2cc(Cc3cccnc3)ccc2o1,0
5492,3311,CCCOc1ccccc1-c1nc2[nH]nnc2c(=O)[nH]1,0
5493,3313,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,0
5494,3315,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,0
5495,3317,O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0
5496,3319,CC1(C)C(=O)C(C)(C)C1=O,0
5497,3322,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC5CCCC5)ccc4[C@H]3CC[C@@]21C,0
5498,3324,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,0
5499,3325,O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,1
5500,3326,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c1,1
5501,3327,CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0
5502,3334,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,0
5503,3339,C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0
5504,3343,CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)O)[C@@H]1CC2,0
5505,3344,C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,0
5506,3351,Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0
5507,3353,c1ccc2c(c1)-c1cccc3cccc-2c13,0
5508,3357,CC1(C)CCC[C@@]2(C)[C@H]1CC[C@@]1(C)OC(=O)C[C@H]21,0
5509,3358,O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O.O=C1O[C@H]([C@@H](O)CO)C([O-])=C1O,0
5510,3372,C=C[C@@]1(C)CC(=O)[C@@]2(O)[C@](C)(O1)[C@@H](OC(C)=O)[C@@H](O)[C@H]1C(C)(C)CC[C@H](O)[C@@]12C,0
5511,3373,O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,0
5512,3375,Cc1cc(C(=C2C=CC(=Nc3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)O)C=C2)c2ccc(Nc3ccc(S(=O)(=O)[O-])cc3)cc2)ccc1N,0
5513,3381,CC1(C)C(O)C(C)(C)C1O,0
5514,3383,O=C1OC(=O)c2cccc3cccc1c23,0
5515,3390,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0
5516,3391,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,0
5517,3399,CCc1cccc(N(C)C(=N)Nc2cccc3ccccc23)c1,0
5518,3410,Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,0
5519,3413,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0
5520,3420,C[C@@H]1CN([C@H]2CC[C@](C#N)(c3ccc(F)cc3)CC2)CC[C@]1(C(=O)O)c1ccccc1,0
5521,3421,O=C(O)c1cc(O)c2c(c1)[C@H]([C@H]1c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc31)c1cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,0
5522,3423,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,0
5523,3425,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,1
5524,3427,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0
5525,3434,C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,0
5526,3437,Cc1c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,0
5527,3452,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0
5528,3458,O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,0
5529,3463,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0
5530,3467,Cc1cccc2sc3nncn3c12,0
5531,3470,C=C1CCC=C(C)CC[C@@H]2[C@@H]1CC2(C)C,0
5532,3485,c1ccc(C[n+]2cccc3ccccc32)cc1,0
5533,3487,Cc1cc(C)c(C(=O)P(=O)(C(=O)c2c(C)cc(C)cc2C)c2ccccc2)c(C)c1,0
5534,3499,CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,0
5535,3501,CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c([O-])c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C,0
5536,3507,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0
5537,3514,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,0
5538,3516,Cn1c(=O)c2c(ncn2CCOC(=O)C(C)(C)Oc2ccc(Cl)cc2)n(C)c1=O,0
5539,3526,O=C1NCCN1c1ncc([N+](=O)[O-])s1,0
5540,3527,Nc1nc2cc(Cl)ccc2o1,0
5541,3528,CN(CCCCCCCCCCN(C)C(=O)Oc1ccccc1[N+](C)(C)C)C(=O)Oc1ccccc1[N+](C)(C)C,0
5542,3538,COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12,0
5543,3543,Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,0
5544,3567,c1coc(Cn2cccc2)c1,0
5545,3570,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,0
5546,3572,ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl,0
5547,3579,Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O,0
5548,3583,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,0
5549,3585,O=C([O-])c1cc(O)c2c3nc4ccccc4oc-3cc(=O)c2n1,0
5550,3586,CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O,0
5551,3588,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0
5552,3593,Cc1ccc2ccc3cccc4ccc1c2c34,0
5553,3596,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,0
5554,3600,O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,0
5555,3603,Cn1nc(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23,0
5556,3604,CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,0
5557,3605,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0
5558,3609,CC/C(=N\OC/C=C/Cl)C1=C(O)CC(C2CCOCC2)CC1=O,0
5559,3625,CC(=O)N(CC(O)CN(C(C)=O)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,0
5560,3630,CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,0
5561,3632,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,0
5562,3633,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,1
5563,3634,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,0
5564,3635,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0
5565,3636,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,1
5566,3659,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,0
5567,3668,c1ccc(Nc2cccc3ccccc23)cc1,0
5568,3676,O=c1c2ccccc2c(=O)c2c1cc(Cl)c1[nH]c3c([nH]c12)c(Cl)cc1c(=O)c2ccccc2c(=O)c13,0
5569,3677,COc1ccc2nc(NC(=O)Nc3ccccc3)sc2c1,0
5570,3684,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0
5571,3685,CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1,0
5572,3686,CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,0
5573,3687,CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,0
5574,3688,Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,0
5575,3689,O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,0
5576,3691,O=C1CCC(C2CCCCC2)CC1,0
5577,3694,OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,0
5578,3714,C[C@H]1CNCCc2ccc(Cl)cc21,0
5579,3715,Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,0
5580,3719,[O-][n+]1ccccc1SSc1cccc[n+]1[O-],1
5581,3723,Nc1c(NC/C=C\COc2cc(CN3CCCCC3)ccn2)c(=O)c1=O,0
5582,3724,CN1[C@H]2CC[C@@H]1C[C@H](NC(=O)n1c(=O)[nH]c3ccccc31)C2,0
5583,3725,C1CCc2nnnn2CC1,0
5584,3726,CC(C(=O)O)c1ccc(/C=C2\CCCCC2=O)cc1,0
5585,3727,CCCCCOc1ccc(C2SC(=O)NC2=O)cc1OCC,0
5586,3728,CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,0
5587,3729,CCOC(=O)c1ccc(OCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)cc1,0
5588,3731,Cc1ccc(/C=N/n2c(-c3ccccc3)csc2=S)cc1,0
5589,3733,NC[C@@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)[C@@H]2O)[C@H](N)[C@@H](O)[C@@H]1O,0
5590,3735,c1ccc(P(c2ccccc2)c2ccccc2)cc1,0
5591,3736,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0
5592,3745,C1CN2CCN1CC2,0
5593,3754,O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,0
5594,3761,CCC1(CC)C(=O)C=CNC1=O,0
5595,3762,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,0
5596,3770,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,0
5597,3771,Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,0
5598,3773,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0
5599,3786,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,0
5600,3791,O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)[O-])OC1CCCCC1,0
5601,3799,Cc1nc(-c2ccccn2)ncc1C(=O)Nn1cc(C)c2cc(F)ccc21,0
5602,3801,CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,0
5603,3806,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(Oc2ncc(C(F)(F)F)cc2Cl)c(Cl)c1,1
5604,3808,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,0
5605,3809,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,0
5606,3812,C=C(Nc1ccc(OCC)cc1)Nc1ccc(OCC)cc1,0
5607,3813,C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,0
5608,3814,CC(C)/N=c1/cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0
5609,3833,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C,1
5610,3837,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,0
5611,3841,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,0
5612,3848,O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)O)cc3ccccc23)c1O,0
5613,3850,CCCC1([C@H](O)C/C=C/[C@H]2[C@H](O)CC(=O)[C@@H]2CCCCCCC(=O)OC)CCC1,1
5614,3852,C1CNCCN1.C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0
5615,3855,OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,0
5616,3859,NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCC(=O)N1,0
5617,3860,C[C@@H]1O[C@@H](O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)[C@H](O)[C@H](O)[C@H]1O,0
5618,3875,[N-]=[N+]=C1C=Cc2c(cccc2S(=O)(=O)[O-])C1=O,0
5619,3878,CC(=O)N=c1sc(S(N)(=O)=O)nn1C,0
5620,3896,CC1CC(=O)NN=C1c1ccc(NCC(C)(C)NCC(O)COc2cc(Cl)ccc2C#N)cc1,0
5621,3910,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0
5622,3914,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0
5623,3916,O=C1CC[C@@H](C(=O)N[C@H]2C[C@@H]2c2ccccc2)N1,0
5624,3918,CC1CCCCN1CCCOC(=O)c1ccccc1,0
5625,3919,O=C1C(=Cc2cccs2)CCCC1=Cc1cccs1,0
5626,3920,C(=Cc1ccncc1)c1ccccc1,0
5627,3921,c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,0
5628,3927,CC(C)c1cccc(C(C)C)c1NC(=O)[N-]S(=O)(=O)c1cc(C(C)(C)O)co1,0
5629,3928,CCOc1ccc2[nH]cc(C(=O)NCc3ccccc3)c(=O)c2n1,0
5630,3930,COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,0
5631,3931,CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12,1
5632,3932,O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@H](O)[C@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,0
5633,3933,Clc1cc(Cl)c2c(c1)N=C1CCCCCN1C2,0
5634,3934,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0
5635,3942,O=C(O)C1C2CCC(O2)C1C(=O)O,0
5636,3949,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,0
5637,3960,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0
5638,3961,O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0
5639,3963,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1,0
5640,3964,C[N+]1(CC2COC(c3ccccc3)(c3ccccc3)O2)CCCCC1,0
5641,3966,O=P(O)(O)C(O)(Cc1cnc2ccccn12)P(=O)(O)O,0
5642,3967,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)NCCCC2,0
5643,3970,Cc1cccc(C)c1N(CCCc1cccnc1)C(=O)C(C)N,0
5644,3973,NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0
5645,3977,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0
5646,3979,O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,0
5647,3987,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,0
5648,3996,c1ccc(NNc2ccccc2)cc1,0
5649,4002,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,0
5650,4004,O=[N+]([O-])/N=C1\NCCN1Cc1ccc(Cl)nc1,0
5651,4005,OC(c1ccccc1)(c1ccccc1)C1CCNCC1,0
5652,4008,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0
5653,4022,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,1
5654,4038,C1=CCC2CC=CC2C1,0
5655,4039,O=C(Oc1cccc2cccnc12)c1ccccc1,0
5656,4048,C1CCC(SSC2CCCCC2)CC1,0
5657,4052,O=C1CCCCCCCCCCCCCCCO1,0
5658,4054,C[C@]12C(=O)OC(=O)[C@@]1(C)C1CCC2O1,1
5659,4056,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@@H](C(=O)O)[C@H](C[C@@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N)[C@@H]3O)C=CC=CC=CC=CC=CC=CC=C[C@H](C)[C@@H](O)[C@H]1C)O2,0
