,Unnamed: 0,smiles,affinity_score
38107,3267,O=C(CC(c1ccc2c(c1)OCO2)N1CCN(C(CC(=O)c2ccc(Br)cc2)c2ccc3c(c2)OCO3)CC1)c1ccc(Br)cc1,0
38108,3269,CCN(CC)C1=CC(=O)n2cccc21,0
38109,3276,O=C1C2N=NN(c3ccccc3)C2C(=O)N1c1ccccc1,0
38110,3279,CC1=CC(O)CC(=O)Cc2nc(co2)C(=O)N2CCC=C2C(=O)OC(C(C)C)C(C)C=CC(=O)NCC=C1,0
38111,3281,Cc1nccn1Cc1c(N)nc(N)nc1O,0
38112,3285,c1ccc(C2=C(c3ccccc3)N=NC(c3ccccc3)=C(c3ccccc3)N=N2)cc1,0
38113,3288,O=C1c2cc(Oc3ccccc3)c(S(=O)(=O)O)c(S(=O)(=O)O)c2C(=O)c2c(O)ccc(O)c21,0
38114,3290,O=S(=O)(O)c1ccc2cc(N=Nc3cc(S(=O)(=O)O)c4cccnc4c3O)ccc2c1,1
38115,3292,NC1=NC(c2ccccc2)=CC=C(c2ccccc2)N=N1,0
38116,3293,c1cnc2nc3c4ccccc4c4ccccc4c3nc2c1,0
38117,3294,O=C1N=NC(Cl)c2ccccc21,0
38118,3296,CSc1nc2[nH]c(=O)n(OS(=O)(=O)c3ccccc3)c(=O)c2n1Cc1ccccc1,0
38119,3299,Sc1ccccc1-n1c(-c2ccccc2)ccc1-c1ccccc1,0
38120,3303,CCP1(=S)Nc2ccccc2N1C,0
38121,3308,CC(C)CC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)N(C)C(=O)C(C)NC(=O)C(C(C)C(C)C)N(C)C(=O)CN(C)C(=O)C2CC(O)CN2C1=O,0
38122,3309,O=C(Nc1ccc(C2=NCCN2)cc1)c1cc(C(=O)Nc2ccc(C3=NCCN3)cc2)ncn1,1
38123,3311,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,0
38124,3312,CS(=O)(=O)OC1C(COC(=O)c2ccccc2)OC2C1Oc1nc(=O)ccn12,0
38125,3313,Oc1ccc2ccc3c(c2c1)CN(Cc1ccccc1)CO3,0
38126,3314,c1ccc(CN2COc3ccc4c5c(ccc4c3C2)OCN(Cc2ccccc2)C5)cc1,0
38127,3322,Cc1nccnc1N1CCCCC1.O=S(=O)(O)O,0
38128,3326,Cc1cc2c3c(coc3c1-c1c(C)cc3c4c(coc14)C(=O)C(O)=C3C(C)C)C(=O)C(O)=C2C(C)C,0
38129,3328,S=C(Nc1cccc2ccccc12)NN1CCCCCC1,0
38130,3329,O=C1NC(=S)NC(=O)C1=Cc1ccc(Cl)c(Cl)c1,0
38131,3332,O=C1CCC(=O)N1N1C(=O)CCC1=O,0
38132,3337,CCCCCCCCCCCc1c(O)c(=O)c2c(oc3c(=O)c(CCCCCCCCCCC)c(O)c(=O)c3n2-c2ccc(N(C)C)cc2)c1=O,0
38133,3344,CC1(O)CCC2C3CCC4CC(O)C5CC4(CO5)C3CCC21C,0
38134,3347,Cc1cc(C=C2C(=O)NC(=S)NC2=O)c(C)n1-c1ccccc1,0
38135,3351,C1=CC2CCC1C1CN(CCCN3CCOCC3)CC21,0
38136,3352,CC1(C)OCC2OC(n3cnc4c(N)nc(Cl)nc43)C(OS(C)(=O)=O)C2O1,0
38137,3353,O=C1c2ccccc2C(=O)c2c1cccc2-n1nnc2cc(Cl)c(Cl)cc21,0
38138,3354,O=S1(=O)C=Cc2ccccc2CC1,0
38139,3355,COc1cc2c(c(OC)c1OC)C1CCCCC1SCC2O,0
38140,3357,C(=NN=C(NN=CC1CNCCN1)NN=CC1CNCCN1)C1CNCCN1,0
38141,3361,Nc1nc(N)c(CCCCc2ccccc2)c(Cc2ccccc2)n1,0
38142,3363,O=C(C=Cc1ccc(O)c(O)c1)OC1C(O)CC(OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)CC1O,0
38143,3367,CC1=NNC(=S)NCCCN2CCN(CCCNC(=S)NN=C(C)C=NNC(=S)NCCCN3CCN(CCCNC(=S)NN=C1)CC3)CC2,0
38144,3368,CN1CCC2(CC1)OCCN2CCO,0
38145,3377,CC1=CCC(=O)C2(C)C1C(O)C1OC3CC(c4ccoc4)C(C)=C3C1(C)C2CC(=O)O,0
38146,3378,COC(=O)C1(C)C=CC(=O)C2(C)C1C(O)C1OC3CC(c4ccoc4)C(C)=C3C1(C)C2CC(=O)O,0
38147,3381,O=C1O[Cu-3]2(Oc3c1cc1ccccc1c3Br)Oc1ccc([N+](=O)[O-])c3ccc[n+]2c13,0
38148,3389,CC1(C)OC1COc1c2occc2cc2ccc(=O)oc12,0
38149,3392,CC1=CC(=O)Nc2cncnc2N1,0
38150,3395,CC1(C)OC2CC3C4CC(F)C5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,0
38151,3398,OC(C1=CC(=Cc2ccncc2)c2ccccc21)c1ccncc1,0
38152,3401,Oc1nc(S)nc2c1CN(CCCN1CCOCC1)CN2,0
38153,3403,Oc1nnc(O)c2c1nc(SCc1ccc(Br)cc1)n2Cc1ccccc1,0
38154,3404,C1CN(P(N2CCOCC2)N2CCOCC2)CCO1,0
38155,3405,CC12CCC(C)(O1)C1C(=O)N(c3nccs3)C(=O)C12,0
38156,3407,CN(C)CCCN1CCC2(CCSCC2)C1,0
38157,3409,Cn1c2ccccc2c2c3c(ccc21)C(=O)c1ccccc1C3=O,0
38158,3410,Cn1c2ccccc2c2c3c(ccc21)C(=O)N(c1ccccc1)C3=O,0
38159,3412,c1cc(CSSCc2ccncc2)ccn1,0
38160,3413,c1cc(CCSSCCc2ccncc2)ccn1,0
38161,3414,CC1(C)C2CCC13CC(=O)OC3C2,0
38162,3415,O=C1C(OC(=O)c2ccccc2)=C(c2ccc(O)cc2)C(=O)C(OC(=O)c2ccccc2)=C1c1ccc(O)cc1,0
38163,3416,CC1(C)OC2OC3C4COC(SSC56OCC(O5)C5OC7OC(C)(C)OC7C5O6)(O4)OC3C2O1,0
38164,3417,CC1(C)OCC(C2OC3OC(C)(C)OC3C2OC(=S)SSC(=S)OC2C(C3COC(C)(C)O3)OC3OC(C)(C)OC32)O1,0
38165,3418,CC1(C)OC2OC(COC(=S)SSC(=S)OCC3OC4OC(C)(C)OC4C4OC(C)(C)OC34)C3OC(C)(C)OC3C2O1,0
38166,3419,CC1(C)OC2OC(C(O)CO)C(OC(=S)SSC(=S)OC3C(C(O)CO)OC4OC(C)(C)OC43)C2O1,0
38167,3420,Cc1ccc(S(=O)(=O)OC2C3OC(C)(C)OC3OC2C2CSC(=S=O)S2)cc1,0
38168,3422,CC1OC(OC2CCC3(C=O)C4CCC5(C)C(c6ccc(=O)oc6)CCC5(O)C4CCC3(O)C2)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,0
38169,3424,O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)cc1,0
38170,3432,COc1cc(O)c2c(c1)C(=O)c1cc3c(c(O)c1C2=O)C(OC1OC(C)C(O)C(O)C1OC)C(OC)C(C)(O)C3=O,0
38171,3433,O=c1ccs[nH]1,0
38172,3434,CC(C)CC(NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)OCc1ccccc1)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CO)C(=O)OCc1ccc([N+](=O)[O-])cc1)C(C)C,0
38173,3435,O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,0
38174,3442,O=C1C=CC2(CCC23C=CC(=O)O3)O1,0
38175,3446,O=C(NCCCN1CCN(CCCNC(=O)Nc2ccc(N=Nc3ccccc3)cc2)CC1)Nc1ccc(N=Nc2ccccc2)cc1,0
38176,3447,O=C(NCCCN1CCN(CCCNC(=O)Nc2cc(Cl)ccc2Cl)CC1)Nc1cc(Cl)ccc1Cl,0
38177,3449,Cn1cnc2ccccc2c1=S,0
38178,3450,Cn1cnc(=S)c2ccccc21,0
38179,3451,c1ccc(Oc2ncnc3ccccc23)cc1,0
38180,3454,CC1(C)C2C3CCC2C2C[S+]1CC23,0
38181,3455,c1ccc(N2N=NC3C4CC(C5COCC54)C32)cc1,0
38182,3456,O=C(O)c1ccccc1C(=O)OC1CC2CC1C1OCC21,0
38183,3457,OCC1C(CO)C2CCC1C2(c1ccccc1)c1ccccc1,0
38184,3458,OCC1C(CO)C2CCC1C2(Cc1ccccc1)Cc1ccccc1,0
38185,3462,CC1CCC2(NC1)OC1CC3C4CC=C5CC(OC6OC(CO)C(OC7OC(C)C(O)C(O)C7O)C(O)C6OC6OC(C)C(O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,0
38186,3466,CC1C2=CC(=O)CCC(C)(O2)C2CCC3(C)C(O)CCC3C12,0
38187,3467,CC1C2=CC(=O)CCC(C)(O2)C2CCC3(C)C(=O)CCC3C12,0
38188,3469,CC1(C)SC(N)=N[B-]12OC(=O)CC(=O)O2,0
38189,3472,CN1CC(C(=O)NC2(C)OC3(O)C4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C=C2c3cccc4[nH]cc(c34)CC21,0
38190,3475,O=P(Nc1ncccn1)(Oc1ccccc1)Oc1ccccc1,0
38191,3477,O=C(NC(CSSCC(NC(=O)c1cnc2ccccc2n1)C(=O)O)C(=O)O)c1cnc2ccccc2n1,0
38192,3478,FB(F)F.O=[N+]([O-])c1ccccc1P1(=O)OCCO1,0
38193,3479,CCOC(=O)c1c(N)nnc(-c2ccccc2)c1-c1ccccc1,0
38194,3480,Nc1nc(O)c2nc(COc3ccccc3)ncc2n1,0
38195,3489,[N-]=[N+]=C1N=CN=C1c1ncn[nH]1,0
38196,3491,OC(CCN1CC2CCC(CC2)C1)(Cc1ccccc1)c1cccs1,0
38197,3492,CCOc1ccc(C(=O)CCN2CCC3CCC(C3)C2)cc1,0
38198,3493,OC(CCN1CCCCCC1)(Cc1ccccc1)c1ccccc1,0
38199,3496,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C.NCCCN1CCN(CCCN)CC1,0
38200,3497,O=C1CNCCCN2CCN(CCCNCC(=O)Nc3ccc(cc3)S(=O)(=O)c3ccc(cc3)NC(=O)CNCCCN3CCN(CCCNCC(=O)Nc4ccc(cc4)S(=O)(=O)c4ccc(cc4)N1)CC3)CC2,0
38201,3498,O=C(NCCCN1CCN(CCCNC(=O)c2ccc(N=Nc3ccccc3)cc2)CC1)c1ccc(N=Nc2ccccc2)cc1,0
38202,3500,O=C1OC2C(I)C3CC2C1C3c1ccccc1,0
38203,3501,O=C(Nc1cc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc(C2=NCCN2)c1)c1ccc(C(=O)Nc2cc(C(=O)Nc3ccc(C4=NCCN4)cc3)cc(C3=NCCN3)c2)cc1,1
38204,3502,O=C(Nc1cc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4ccc(C5=NCCN5)cc4)cc(C4=NCCN4)c3)cc(C3=NCCN3)c2)cc(C2=NCCN2)c1)c1ccc(C(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)Nc5ccc(C6=NCCN6)cc5)cc(C5=NCCN5)c4)cc(C4=NCCN4)c3)cc(C3=NCCN3)c2)cc1,1
38205,3503,CCOc1ccc2nc(NC(=O)C3C4CCC(O4)C3C(=O)O)sc2c1,0
38206,3504,CC1CCC2(CCN(CCCN(C)C)CC2)C1,0
38207,3508,Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O,0
38208,3510,CCSc1nc2c(=S)n(C)c(=S)n(C)c2[nH]1,0
38209,3516,CCCCSc1nc2c(O)nnc(O)c2n1Cc1ccccc1,0
38210,3517,O=c1[nH]c(=O)c2ccc3c(=O)[nH]c(=O)c4ccc1c2c43,0
38211,3519,O=C1CCN2CCCC1C2,0
38212,3520,CCN1CCCCC(=NO)C(=NO)CCCC1,0
38213,3524,O=C1C2C3CCC(C3)C2S(=O)(=O)C2C3CCC(C3)C12,0
38214,3525,C1CCC(CSSCC2(N3CCCC3)CCCCC2)(N2CCCC2)CC1.[O-][Cl+3]([O-])([O-])O,0
38215,3530,CC1CN(c2ccccc2)NC1=O,0
38216,3531,CC1=CC(C)(C)Nc2ccccc2N1,0
38217,3535,c1ccc(SSc2ccc3ccccc3c2)cc1,0
38218,3536,O=C(NC(CSC(c1ccccc1)c1ccccc1)C(=O)Oc1ccc([N+](=O)[O-])cc1)OCc1ccccc1,0
38219,3537,C[Si]1(C)CCCSC1,0
38220,3538,CC1CC[Si](C)(C)CC12C(=O)NC(=O)NC2=O,0
38221,3547,CN1CCCC1c1cccnc1.O=C(O)C(O)C(O)C(=O)O,0
38222,3550,Oc1cnc2c(ccc3ccccc32)n1,0
38223,3554,O=C1CCC2(O1)c1ccc(O)cc1Oc1cc(O)ccc12,0
38224,3556,CC1CC(O[Ti](OC2CC(C)CC(C)(C)C2)(OC2CC(C)CC(C)(C)C2)OC2CC(C)CC(C)(C)C2)CC(C)(C)C1,0
38225,3557,N=C1NC(=O)C(=NO)C(=O)N1,0
38226,3560,O=C1C[N+]23CCO[Fe-4]245(O1)OC(=O)C[N+]4(CC3)CC(=O)O5,0
38227,3561,CCOC(=O)c1sc(SSc2nc(C)c(C(=O)OCC)s2)nc1C,0
38228,3562,Clc1ccc(C(=C=C(c2ccccc2)c2ccccc2)c2ccc(Cl)cc2)cc1,0
38229,3565,C1CCC(OCC2(COC3CCCCO3)CCCCO2)OC1,0
38230,3569,Cc1ccc2c(c1)C(=O)CC1CC(=O)c3ccccc3C21,0
38231,3570,COc1ccc(C2c3ccccc3C3(O)CC2CC(=O)O3)cc1,0
38232,3571,Oc1c(N=Nc2ccccc2)c2cccc3ccc4cccc1c4c32,0
38233,3572,Cn1c(=O)c([N+](=O)[O-])c2[nH]ncn2c1=O,0
38234,3579,O=C(Nc1ccc(Cl)c(Cl)c1)OCCN1c2ccccc2Sc2ccccc21,0
38235,3580,O=C(O)C(CCSSCCC(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0
38236,3586,Cc1ccc(S[S+](C)c2ccc(C)cc2)cc1.O=[N+]([O-])c1cc([N+](=O)[O-])c(S(=O)(=O)O)c([N+](=O)[O-])c1,0
38237,3588,CC(C)=C1C(=O)NC(=O)C1C(N)=O,0
38238,3599,N#CC12C(=O)NC(=O)C1(C#N)C2c1ccccc1,0
38239,3601,NC(=O)C12C(=O)NC(=O)C1(C(=O)O)C2C1CCCCC1,0
38240,3604,CC1(C)CCCOc2ccc(C(=O)O)cc21,0
38241,3605,N#CC1=C(N)C(C#N)(C#N)C2(CCCC2)C2CCC=C12,0
38242,3606,ClC(c1ccccc1)(c1ccccc1)c1cccc(-c2cccc(C(Cl)(c3ccccc3)c3ccccc3)c2)c1,0
38243,3607,O=C1NC(=O)C2(CC2)N1,0
38244,3612,Cc1c(C)c(C)c2c(c1C)CC2=NO,0
38245,3614,N#CC1(C#N)C(C#N)(C#N)C12CCCCCC2,0
38246,3615,O=C(O)C1C2CC(C1C(=O)O)C1C2N1S(=O)(=O)c1ccccc1,0
38247,3616,O=C1OC(=O)C2C3CC(C12)C1C3N1S(=O)(=O)c1ccccc1,0
38248,3617,NC(=O)C1C2CC3C(NC(=O)C31)C2O,0
38249,3618,CC1(CO)CCCC2(C)C1CCC1CC3C=CC12C1C(=O)OC(=O)C31,0
38250,3623,Cc1nc2c(S)ncnc2n1Nc1ccccc1,0
38251,3624,[O-][Cl+3]([O-])([O-])O.c1ccc2c(c1)sc1scc[n+]12,0
38252,3628,O=S(=O)(O)c1cccc2c1CN1CCCCC1C2,0
38253,3629,[O-][Cl+3]([O-])([O-])O.c1ccc(-c2csc3[nH]c4ccccc4[n+]23)cc1,0
38254,3630,CN(C)c1ccc(C=Cc2cc[n+]3cc(-c4ccccc4)sc3n2)cc1.[O-][Cl+3]([O-])([O-])O,0
38255,3631,Oc1cc2ccccc2c2sc(-c3ccccc3)c(-c3ccccc3)[n+]12.[O-][Cl+3]([O-])([O-])O,0
38256,3633,Cc1ccc(S(=O)(=O)O)cc1.Oc1cnnc(O)n1,0
38257,3635,O=P(Cc1ccccc1)(Cc1ccccc1)P(Cc1ccccc1)Cc1ccccc1,0
38258,3636,CC(=O)Nc1ccc(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)cn1,0
38259,3637,CC(C)COC(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1,0
38260,3638,O=S1(=O)CCC(Br)c2ccccc2C1,0
38261,3640,O=C1CCCc2sccc21,0
38262,3642,O=C1OC(=C(Cl)Cl)C2C3c4ccccc4C(c4ccccc43)C12,0
38263,3643,CN1CCC23c4ccccc4NC1C21CCN(C)C3Nc2ccccc21,0
38264,3644,CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,0
38265,3650,C1CCNC1.O=C1Nc2ccccc2C1=Cc1cc(Cl)cc(Cl)c1O,0
38266,3651,Cn1c(=O)c2nc(O)c(C(CO)C(=O)c3ccccc3)nc2n(C)c1=O,0
38267,3652,S=C(NNc1ccccc1Oc1ccccc1)NNc1ccccc1Oc1ccccc1,0
38268,3654,COc1cc2ccccc2ccc1=NO,0
38269,3655,Cc1ccc(C2(O)c3cccc4cccc(c34)C2(O)c2ccc(C)cc2)cc1,0
38270,3656,CN1C(=N)C(=NO)C(=O)N(C)C1=O,0
38271,3660,CN1CCc2c(sc(N)c2C#N)C1,0
38272,3661,O=C1CCc2nc3ccccc3c(=O)n21,0
38273,3663,COc1ccc2c(c1)CCc1cnc(S)nc1-2,0
38274,3665,CCOC(=O)C(C#N)(Cc1ccc2ccccc2n1)Cc1ccc2ccccc2n1,0
38275,3668,CCn1cnc2[nH]cc(C#N)c2c1=O,0
38276,3669,Cn1cnc2nc3ncn(C)c3cc21,0
38277,3672,c1ccc2sc(-c3c4ccccc4cc4c3ccc3ccccc34)cc2c1,0
38278,3673,OC1(c2cccc3ccccc23)CCCc2cc3c(ccc4ccccc43)cc21,0
38279,3674,Cn1c(=S)c2c(nc(SCCc3ccccc3)n2CCc2ccccc2)n(C)c1=O,0
38280,3676,CCOC(=O)C=C1C(=O)N(Cc2ccccc2)c2ccccc21,0
38281,3678,CC(=O)Nc1ccc(C=NNC(=S)NC2CN3CCC2CC3)cc1,0
38282,3684,Cc1cc(=O)c2c(o1)C(=O)c1occc1C2=O,0
38283,3685,CN1CCCC1C(=O)c1oc(CO)cc(=O)c1O,0
38284,3687,CC(=O)OC1CC2C(C)(C)CCCC2(C)C2C(=O)C(O)=C(C(C)C)C(=O)C12,0
38285,3691,O=C(NNc1nc(Cl)nc(Cl)n1)c1ccccc1,0
38286,3694,CC(=O)Nc1ccc(S(=O)(=O)N=C(C2CCCC2)N2CCCC2)cc1,0
38287,3695,COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,0
38288,3700,S=c1[nH]nc2scnn12,0
38289,3702,C1CCC(N2CSCSC2)CC1,0
38290,3703,C[N+]12CCCCC1CC(=O)CC2,0
38291,3704,CC(=O)OC12CCCCC(CCCC1)O2,0
38292,3705,CN1CCCCCC(=NO)C(=NO)CCCCC1,0
38293,3706,OC12CCC[N+]1(Cc1ccccc1)CCC2.[O-][Cl+3]([O-])([O-])O,0
38294,3709,CN1CCCCCCCC(=O)C(OC(=O)c2ccc([N+](=O)[O-])cc2)CCCCCCC1,0
38295,3711,CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0
38296,3712,CN1CN(C)N(C(=O)c2ccccc2)CN1C(=O)c1ccccc1,0
38297,3713,c1ccc(CNN2CN(NCc3ccccc3)CN(NCc3ccccc3)C2)cc1,0
38298,3714,COc1ccc2c(c1)CCC2=CCC1(C)C(=O)CCC1=O,0
38299,3720,O=C1OC(=O)C2CC3C(CC12)C1(Cl)C(Cl)=C(Cl)C3(Cl)C1(Cl)Cl,0
38300,3722,CN1C2CCC1CC(OC(=O)C1CCC(C(=O)OC3CC4CCC(C3)N4C)(c3ccccc3)c3ccccc31)C2.O=S(=O)(O)O,0
38301,3724,CN(C)c1ccc(C=CC=C2C=Cc3ccccc32)cc1,0
38302,3726,CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O.O=S(=O)(O)O,0
38303,3727,O=P(Nc1ccccn1)(N1CC1)N1CC1,0
38304,3733,O=C1C(=O)N2CCCCc3cccc1c32,0
38305,3734,O=C(O)C12CC=CCC1(C(=O)O)CC=CC2,0
38306,3739,CCOCC1c2ccccc2CCN1Cc1c[nH]c2ccccc12,0
38307,3741,COc1ccc(-c2ccccc2)cc1SSc1cc(-c2ccccc2)ccc1OC,0
38308,3743,COc1ccc(C=C2Cc3cccc4c([N+](=O)[O-])ccc2c34)cc1,0
38309,3747,O=C1NC(=O)C2C3C(C(O)(c4ccccc4)c4ccccn4)=CC(C3=C(c3ccccc3)c3ccccn3)C12,0
38310,3748,c1cc2c3c(c1)Ic1cccc(c1-3)I2,0
38311,3749,COc1ccc(C23OC2Oc2cc(OC4CCCCO4)ccc2C3=O)cc1,0
38312,3759,C=CC1CN2CCC1CC2C(=O)c1ccnc2ccccc12,0
38313,3760,C(=Nc1cnc2ccccc2c1)c1ccccn1,0
38314,3761,C(=Nc1cnc2ccccc2c1)c1cccnc1,0
38315,3762,C(=Nc1cnc2ccccc2c1)c1ccncc1,0
38316,3763,C(=Nc1cccnc1)c1ccc2ccccc2n1,0
38317,3764,C(=Nc1cnc2ccccc2c1)c1ccc2ccccc2n1,0
38318,3765,Nc1nc(O)c(CCCCc2ccccc2)c(C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)n1,0
38319,3766,ClCCl.O=c1c(N(CCO)CCO)cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)n1C(c1ccccc1)(c1ccccc1)c1ccccc1,0
38320,3767,O=C1C(SCCO)=C(SCCO)C(=O)c2[nH]cnc21,0
38321,3770,O=C(O)C(=Cc1cc2c(cc1[N+](=O)[O-])OCO2)c1cc2c(cc1Br)OCO2,0
38322,3771,Cn1c2c(c(=O)[nH]c1=O)OCN(Cc1ccccc1)C2,0
38323,3772,Oc1nc(-c2ccccc2)nc2c1OCN(Cc1ccccc1)C2,0
38324,3773,CN1COc2c(O)nc(-c3ccccc3)nc2C1,0
38325,3774,Cc1nc(O)c2c(n1)CN(C)CO2,0
38326,3775,Cn1cc2c(=O)n(OS(=O)(=O)c3ccccc3)c(=O)nc-2[nH]1,0
38327,3776,Cn1ncc2[nH]c(=O)n(OS(=O)(=O)c3ccccc3)c(=O)c21,0
38328,3777,O=c1[nH]c2ncccc2c(=O)n1OS(=O)(=O)c1ccccc1,0
38329,3779,O=C1c2ccccc2C(=O)N1OCCCCON1C(=O)c2ccccc2C1=O,0
38330,3780,CC1(C)OC2OC(COC(=O)c3ccccc3)C(=O)C2O1,0
38331,3783,O=S1(=O)C(=CC2CCCCC2)c2c1c(-c1ccccc1)c1ccccc1c2-c1ccccc1,0
38332,3784,O=S1(=O)CC2C1C1(c3ccccc3)OC2(c2ccccc2)c2ccccc21,0
38333,3788,O=C1C(=O)C(c2ccccc2)Oc2ccccc21,0
38334,3791,COc1ccc(C2(OC)Oc3ccccc3-c3nc4ccccc4nc32)cc1,0
38335,3803,O=c1c(O)c(-c2ccc(-c3oc4ccccc4c(=O)c3O)cc2)oc2ccccc12,0
38336,3804,O=C1c2ccccc2-c2oc(=O)c3ccccc3c21,0
38337,3805,O=C1OC(=C2OCc3ccccc32)c2ccccc21,0
38338,3808,O=C(NCCCCCCNC(=O)NS(=O)(=O)c1ccccc1)NS(=O)(=O)c1ccccc1,0
38339,3810,O=C1NC(=S)SC1=Cc1c[nH]c2ccccc12,0
38340,3817,CN1COc2c(n(C)c(=O)[nH]c2=O)C1,0
38341,3818,O=[N+]([O-])c1ccc(C2OC3CC4C5CCCC5C3C4O2)cc1,0
38342,3819,OC1(C2(O)CCC2)CCC1,0
38343,3821,Nc1ccc2c(c1)C1(NC(=O)NC1=O)c1cc(N)ccc1-2,0
38344,3822,O=c1ccc(=O)n(CCc2ccccn2)[nH]1,0
38345,3825,O=C1NC(=O)N2CCSC2(Cc2ccccc2)N1,0
38346,3829,CC1CNC2C(C)C3C(CC4C5CCC6CC(N)CCC6(C)C5CCC43C)OC2(O)C1,0
38347,3832,Cn1ncc2c(N(N)CCO)nc(-c3ccc([N+](=O)[O-])o3)nc21,0
38348,3835,O=S1(=O)CC2(N3CCOCC3)CCCCC21,0
38349,3836,CCOc1ccccc1C1N2CCN(CC2)C(c2ccccc2OCC)N2CCN1CC2,0
38350,3839,CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,0
38351,3841,OCCN1CC2CCCC1O2,0
38352,3842,O=C1ON(c2ccccc2)C(c2ccccc2)N1c1ccccc1,0
38353,3843,O=C1C2(Cl)C3(Cl)C4(OCCO4)C4(Cl)C2(Cl)C2(Cl)C1(Cl)C3(Cl)C42Cl,0
38354,3844,ClC1(Cl)C2(Cl)C3(Cl)C4C2(Cl)C2(Cl)C4(Cl)C3(Cl)C12Cl,0
38355,3845,O=C(O)C1(Cl)C2(Cl)C(Cl)=CC3(Cl)C(Cl)(C(=O)O)C2(Cl)C31Cl,0
38356,3847,CSc1n[n+](C)c2cc(C)c3ccccc3n12,0
38357,3849,N#CC1C(=O)NC(=O)C(C#N)C12CCCC(C(F)(F)F)C2,0
38358,3850,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1C(=O)C1CCCN1,0
38359,3851,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1c2cc(OC)c(OC)cc2CCN1C(=O)C1CCCN1C(=O)OCc1ccccc1,0
38360,3852,O=C1C(O)=C(CCCCCCCCC2CCCCC2)C(=O)c2ccccc21,0
38361,3854,COC(=O)CC1C(=O)OC23CCC1C2(C)CCC1C3CCC2CC(OC(C)=O)CCC21C,0
38362,3856,CC(=O)Nc1ccc(C=NNc2nnc(NN=Cc3ccc(NC(C)=O)cc3)c3ccccc23)cc1,0
38363,3858,CCOC(=O)NP(=O)(Nc1ccccn1)Nc1ccccn1,0
38364,3860,CCOC(=O)NP(=O)(NC1CCCCC1)NC1CCCCC1,0
38365,3861,Cc1ccc(NC(=O)NP(=O)(Nc2ccccc2)Nc2ccccc2)cc1Cl,0
38366,3862,Cc1cc(Cl)nc(NC(=O)NP(=O)(Nc2ccccc2)Nc2ccccc2)n1,0
38367,3864,c1ccc2c(c1)[nH]c1c[n+]3c(c[n+]12)[nH]c1ccccc13,0
38368,3865,CC(C)(C)C1CCC2(CC1)CC(=O)N(N1CCCCCC1)C(=O)C2,0
38369,3866,CC(C)(C)C1CCC2(CC1)CCN(N1CCCCCC1)CC2,0
38370,3867,NC(=S)NN=C1CCCCC1=NNC(N)=S,0
38371,3869,CN(C)c1ccc(C=Nc2ccc(C=C3C=Cc4ccccc43)cc2)cc1,0
38372,3874,c1snnc1-c1cnns1,0
38373,3875,CN(C)c1ccc2nc3c(C(=O)O)cc(O)c(O)c3[o+]c2c1,0
38374,3877,O=C1C2C(C(=O)N1c1ccccc1)C(c1ccccc1)N(c1ccccc1)C2c1ccccc1,0
38375,3878,CCCC1N=C(c2ccccc2)C2C(c3ccc([N+](=O)[O-])cc3)N12,0
