,Unnamed: 0,smiles,affinity_score
6400,5914,NN=C(C=C1C(=O)Nc2ccccc21)c1ccccc1,0
6401,5915,O=C(C=Cc1ccc(OCc2ccccc2)c(OCc2ccccc2)c1)OCc1ccccc1,0
6402,5917,CCOC(=O)c1cnn2c(SC)ncnc12,0
6403,5920,CC1NCCNCCNCCNC(C)c2cccc1n2,0
6404,5926,Cl[Sn](Cl)(C12C3=C4C5=C1[Fe]45321678C2=C1C6C7=C28)C12C3=C4C5=C1[Fe]45321678C2=C1C6C7=C28,0
6405,5930,N#CC(=Cc1cccc(OCc2ccccc2)c1)c1ccc([N+](=O)[O-])cc1,0
6406,5935,C=C1CC(c2ccc(S(=O)(=O)N3CCOCC3)cc2)OC1=O,0
6407,5938,C(=Cc1nc2ccccc2o1)c1ccc2c(c1)OCO2,0
6408,5941,c1ccc(C(c2ccccc2)[PH](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,0
6409,5943,NCCC(O)C(=O)NC1CC(N)C(OC2OC(CN)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N)C1O,0
6410,5944,C[N+]1(C)N=C(c2ccccc2)C=C1O,0
6411,5947,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCCCCCCCCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6412,5950,CCC1CN(C)C2Cc3c([nH]c4ccccc34)C(=O)CC1C2C(=O)OC,0
6413,5952,O=C1CC23CCC12CCCC3=O,0
6414,5955,CC=C1CC2C(OC)Nc3cc(O)c(OC)cc3C(=O)N2C1,0
6415,5960,Cc1ccc(S(=O)(=O)OC2CCN(C)CC2)cc1,0
6416,5961,N=C1NC2=NC(=O)C(=O)N2N1,0
6417,5962,O=C1N=C2NC=NN2C1=O,0
6418,5963,O=C(c1ccccc1)C(Nc1nc2[nH]c(-c3ccccc3)c(-c3ccccc3)n2n1)c1ccccc1,0
6419,5964,CC(O)(c1ccncc1)c1cc2ccccc2n1S(=O)(=O)c1ccccc1,0
6420,5966,COCn1c(C(=O)c2ccc(OC)cc2)cc2ccccc21,0
6421,5967,COCn1c2ccccc2c2nc(-c3ccncc3)nc(-c3ccncc3)c21,0
6422,5968,CCC12C=CCN3CCC4(c5cc(C(c6ccc(OC)cc6)c6cc7ccccc7n6S(=O)(=O)c6ccccc6)c(OC)cc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0
6423,5969,CCOC(=O)c1c(C)c2c(n1C)CCc1c[nH]nc1-2,0
6424,5975,CC(C)(O)CCCC1CCC2C3CCC4CCCCC4(C)C3CCC2(C)C1O,0
6425,5979,CN1Cc2ccccc2C=Cc2ccccc21,0
6426,5982,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=Nn5cnc6c(ncn6C6OC(CO)C(O)C6O)c5=O)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6427,5983,On1ccccc1=S,0
6428,5985,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCCCCCCCCCCCCCC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6429,5986,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5C(C)CC(Cc6ccccc6)CC5C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6430,5994,C=C1CCOC2(C(O)C(C)(O)CO)NC(=O)C1(O)NC2=O,0
6431,5995,CC1(C)CC(=O)CC(C)(C)ON1,0
6432,5996,C1=[N+]2CC[N+]3=Cc4ccccc4O[Co-3]23([n+]2ccccc2)Oc2ccccc21,0
6433,5997,CC1=[N+]2CCCN3CCN4CCC[N+](=C1C)[Ni-2]342.[O-][Cl+3]([O-])([O-])O,0
6434,5998,Br[Ni-4]12(Br)(NCCN1)NCCN2,0
6435,6000,C1CN[Ni-4]23(N1)(NCCN2)NCCN3.[O-][Cl+3]([O-])([O-])O,0
6436,6002,CC1=[N+]2CCN3C(C)(C)CC(C)=[N+]4CCN(C(C)(C)C1)[Ni-2]324.F[B-](F)(F)F,0
6437,6003,CC(=O)C1C=[N+]2CC[N+]3=CC(C(C)=O)C(C)=[O+][Ni-2]23[O+]=C1C,0
6438,6004,CC(=O)C(C)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.c1ccccc1,0
6439,6006,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)c5ncnc6c5ncn6C5OC(CO)C(O)C5O)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6440,6008,CCO.CCOC(=O)Nc1cc2c(c(N)n1)N=C(CN(C)c1ccccc1)CN2,0
6441,6009,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O.O=S(=O)(O)O,0
6442,6011,CCCC[Sn]1(CCCC)SCCN1S(=O)(=O)c1ccc(C)cc1,0
6443,6012,Cn1c2ccccc2c2nn3cnnc3nc21,0
6444,6014,Cn1c2ccccc2c2nnc(SCCN3CCOCC3)nc21,0
6445,6028,O=c1cc(-c2cccs2)ss1,1
6446,6033,CCOC(=O)CN1CCC2CC1c1c([nH]c3ccccc13)C21OCCO1,0
6447,6034,NN=C1c2ccccc2-c2nc3c(N)nnc(N)c3nc21,0
6448,6036,CC1(O)Cn2c(nc3nccnc32)S1,0
6449,6038,CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,1
6450,6042,O=C1CCCC2=C1C(c1ccncc1)Nc1ccccc1N2,0
6451,6043,CC1(C)CCC2=C(C1)Nc1ccc(Cl)cc1NC2c1ccc([N+](=O)[O-])cc1,0
6452,6051,Cc1cc(C)c2c(c1)CC2NC(=O)Cc1ccccc1,0
6453,6056,CC(C)=CCCC1(C)C=Cc2c(c(C)cc3c2[nH]c2ccccc23)O1,0
6454,6086,C=C1C(=O)OC2C1C(OC(=O)C(C)=CCOC(C)=O)CC1(CO1)C1C(O)C3OC3(C)C21,0
6455,6088,CCCC[Sn]1(CCCC)N(S(=O)(=O)c2ccc(C)cc2)c2ccccc2N1S(=O)(=O)c1ccc(C)cc1,0
6456,6094,O=C1c2ccccc2C(=O)N1N1C(=O)C2C3CCC(O3)C2C1=O,0
6457,6095,O=C1C2C3CCC(O3)C2C(=O)N1N1C(=O)C2C3CCC(O3)C2C1=O,0
6458,6096,CCCCCCCCCCCC[N+](CCCCCCCCCCCC)=C1SCCS1,0
6459,6097,C1CSC(=[N+]2CC[N+](=C3SCCS3)CC2)S1,0
6460,6098,CC1=CC(C(=O)O)P(C)(=O)C1,0
6461,6099,COC(=O)C12C(=CCP1(C)=O)C(c1ccccc1)=NN2c1ccccc1,0
6462,6100,COC1=C(C(=O)O)P(C)(=O)CC1,0
6463,6101,CCNCC.O=C1C2CCCC1C1C(=[N+]([O-])[O-])C=C([N+](=O)[O-])C2C1[N+](=O)[O-],0
6464,6102,Cl[Pd-2]1(Cl)NCC[N+]12CC2,0
6465,6103,CC1CCC2(OC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CC(=O)OC3(C)C1C2C,0
6466,6104,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)OC(=O)CC32)C1,0
6467,6105,CC[Ge]1(CC)CCC2(CCN(CCCN(C)C)C2)CC1,0
6468,6106,C[PH]1(c2ccccc2)CCC(N)=C(C#N)C1,0
6469,6107,CSc1ncnc2c1C[PH](Cc1ccccc1)(c1ccccc1)CC2,0
6470,6111,COc1cc(N=CNc2cc(OC)n[n+]([O-])c2)c[n+]([O-])n1,0
6471,6112,Cc1cc2cc3n(c2nn1)N=C(Cl)CC3,0
6472,6113,Cn1nccc2c(=O)n(C)c(=O)nc1-2,0
6473,6117,O=c1[nH]c2nc(SCc3ccccc3)n(Cc3ccccc3)c2c(=O)n1OS(=O)(=O)c1ccccc1,0
6474,6118,CSc1nc2c(n1-c1ccccc1)C(=O)C(OS(=O)(=O)c1ccccc1)C(=O)N2,0
6475,6119,N=C(CSSCC(=N)NC1CCCCC1)NC1CCCCC1,0
6476,6138,CCn1ccc(=O)nc1,0
6477,6146,O=c1[nH]c2cccnc2c(=O)n1O,0
6478,6147,CCCCN1C(=O)N(c2ccc(OCC)cc2)C2N(CCCC)C1C(C)(C)C2(C)C,0
6479,6149,N=C(CSSCC(=N)NCC12CC3CC(CC(C3)C1)C2)NCC12CC3CC(CC(C3)C1)C2,0
6480,6166,N=C(CN1CCCCC1)N1CCCCC1,0
6481,6169,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NNC5C6CC7CC(C6)CC5C7)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6482,6174,Cc1ccc(CS(=O)C(Cl)(Cl)c2ccc(C)cc2)cc1,0
6483,6178,O=S(CC=CCS(=O)c1ccccc1)c1ccccc1,0
6484,6179,C(=CCSc1ccccc1)CSc1ccccc1,0
6485,6180,O=C1NC2C3CC(c4ccccc43)C12,0
6486,6191,O=[N+]([O-])c1cccc2[nH][s+]nc12,0
6487,6192,Nc1ncnc2[nH]c(C3OC(CO)C(O)C3O)nc12,0
6488,6194,O=c1c2[nH]c3cccc(Cl)c3c2cnn1-c1ccc(F)cc1,0
6489,6195,CCCC[N+](CCCC)=c1cc(-c2ccc(Cl)cc2)ss1.[O-][Cl+3]([O-])([O-])O,0
6490,6196,O=C(CSc1cc(-c2ccc(Cl)cc2)s[s+]1)c1ccccc1,0
6491,6203,O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2cccc(Cl)c2)CC1,0
6492,6208,CCOC(=O)c1cnc2oc(C=NN3CC(CN4CCOCC4)OC3=O)cc2c1O,0
6493,6210,CN1CC(C)(C)C(=O)c2ccccc21,0
6494,6212,CCC12C=CCN3CCC4(c5cc(C(c6ccccn6)c6cc7ccccc7n6C)c(OC)cc5N(C)C4C(O)(C(=O)OC)C1OC(C)=O)C32,0
6495,6214,O=C(CC1(O)C(=O)Nc2ccc(Br)cc21)c1ccc2c(c1)OCO2,0
6496,6215,O=C1C2CCCC3CCCC(C(=O)N1NC1CCCCC1)C32,0
6497,6216,N#CC(=Cc1cc(Cl)ccc1O)C1CCC([N+](=O)[O-])CC1,0
6498,6220,O=C1C2CCCC3CCCC(C(=O)N1O)C32,0
6499,6222,COc1ccc(Nc2ccc3c4c(cccc24)C(=O)N(c2ccc(OC)cc2)C3=O)cc1,0
6500,6223,COc1ccc(CCN2C(=O)c3cccc4c(Sc5ccccc5[N+](=O)[O-])ccc(c34)C2=O)cc1OC,0
6501,6224,COc1ccc(CCN2C(=O)c3cccc4c(Br)ccc(c34)C2=O)cc1,0
6502,6233,O=C1c2cccc3cccc(c23)C(=O)N1CCCCCCCCN1C(=O)c2cccc3cccc(c23)C1=O,0
6503,6251,O=C1c2cccc3cc([N+](=O)[O-])cc(c23)C(=O)N1Cc1cccnc1,0
6504,6259,COc1ccc2c(c1)N(C)CCCC2=O,0
6505,6261,O=C(Nc1ccccc1)N1CCC2N(C(=O)Nc3ccccc3)CCC3N(C(=O)Nc4ccccc4)CCC1N23,0
6506,6262,N=C1SCCS1,0
6507,6266,ClC1c2ccccc2-c2nsnc2C1Cl,0
6508,6267,O=C(Nc1ccc(Cl)cc1)Nc1cccc2nsnc12,0
6509,6269,CN1C(=O)CCSC1=S,0
6510,6286,O=C1Nc2cccc3c2N(CCC3)C2=C1CCC2,0
6511,6287,O=C1C=C(C23CC4CC(CC(C4)C2)C3)N2CCCc3cccc(c32)N1,0
6512,6288,O=C1C=C(C23CC4CC(CC(C4)C2)C3)Nc2ccccc2N1,0
6513,6291,CN(C)P1(=O)N(c2ccccc2)P(=O)(N(C)C)N1c1ccccc1,0
6514,6297,Cn1ccnc1Oc1ccc(Cl)cc1,0
6515,6300,Oc1cccc(C(O)CNC2CCCCC2)c1,0
6516,6301,CC(=O)OC1C[N+]2(CCc3ccccc3)CCC1CC2,0
6517,6303,N=C1NN(c2ccc(Br)cc2)C2C=CC=CN12,0
6518,6304,FC(F)(F)c1cccc(N2NC(=S)N3C=CC=CC32)c1,0
6519,6305,Clc1ccc(-c2cc(N3CCN(c4cc(-c5ccc(Cl)cc5)[s+]s4)CC3)s[s+]2)cc1.[O-][Cl+3]([O-])([O-])O,1
6520,6307,CCCCn1c(=N)[nH][nH]c1=S,0
6521,6313,CNC1=N[N+]2=CCSCC2(C)S1,0
6522,6321,COc1ccc(C(CC(=O)c2ccc3c(c2)OCO3)c2c(O)c3ccccc3oc2=O)cc1OC,0
6523,6322,COc1ccc(C(=O)CC(c2ccc3c(c2)OCO3)c2c(O)c3ccccc3oc2=O)cc1OC,0
6524,6323,O=c1oc2ccccc2c(O)c1C(CC(=NO)c1ccccc1)c1ccccc1,0
6525,6326,COc1ccc2c(c1)CSC(c1ccccc1)C2=O,0
6526,6337,Clc1ccccc1C=NCC1CCC(CN=Cc2ccccc2Cl)CC1,0
6527,6338,S=C(NCCc1ccccc1)N1CCC(CCCC2CCN(C(=S)NCCc3ccccc3)CC2)CC1,0
6528,6340,O=C1CC(c2ccccc2)NN1c1ccccc1,0
6529,6345,COc1cc(C=NN=CC=Cc2ccccc2)cc(OC)c1OC,0
6530,6346,CCC(C(=O)NNC(=O)c1cc(OC)c(OC)c(OC)c1)c1ccccc1,0
6531,6347,COc1ccc(OC)c(C(Nc2ccc3cn[nH]c3c2)P(=O)(c2ccccc2)c2ccccc2)c1,0
6532,6348,C(#CC[PH](c1ccccc1)(c1ccccc1)c1ccccc1)C[PH](c1ccccc1)(c1ccccc1)c1ccccc1,0
6533,6349,O=C1c2ccccc2C2NCCCN12,0
6534,6350,COc1cccc2c1OC1(N3CCOCC3)CCCCC1C2C[N+](=O)[O-],0
6535,6352,COc1ccc(-c2sc(N=Cc3ccc(-c4ccccc4)cc3)c(C#N)c2C)cc1OC,0
6536,6353,S=C1SCN(C(c2ccccc2)c2ccccc2)CN1C(c1ccccc1)c1ccccc1,0
6537,6358,C=C1C(C)C2C(Cc3ccccc3)NC(=O)C23C(OC(C)=O)C=CC(C)(O)C(=O)C(C)CC=CC3C1O,0
6538,6359,CN1c2ccc(Cl)cc2C2(C(=O)NN)C(C(=O)NN)N(C3CCCCC3)C(=O)C12N,0
6539,6360,N#Cc1cccc(N(C(=O)c2ccccc2)c2ccccc2)n1,0
6540,6361,CCC1OC(=O)C(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C)C(O)C(C)(O)CC(C)C(=O)C(C)C(O)C1C,0
6541,6363,Nc1ccccc1SC(CC(=O)c1ccccc1)c1ccc2c(c1)OCO2,0
6542,6364,S=C1SCN(C2CCCCCCCCCCC2)CN1C1CCCCCCCCCCC1,0
6543,6371,Cc1cccc(C)c1NC(=S)NNC(=O)NNC(=S)Nc1c(C)cccc1C,0
6544,6374,CC(c1ccccc1)N1C(=O)CSC1=S,0
6545,6375,COc1ccc(-c2cc(C(=O)O)c3cc4ccccc4cc3n2)cc1Br,0
6546,6378,Oc1nc(S)nc(SCc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)n1,0
6547,6384,S=c1[nH]nc(Nc2ccc(Cl)cc2)s1,0
6548,6389,COc1cccc(N2C(=O)CC(Sc3ccccc3N)C2=O)c1,0
6549,6399,O=S(=O)(C=NN=P(c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1-c1ccccc1,0
6550,6400,COC1OC2COC(c3ccccc3)OC2C2NC(=N)N([N+](=O)[O-])C12OS(C)(=O)=O,0
6551,6402,COC1OC2COc3ccccc3OC2C2NC(=N)SC12,1
6552,6403,COC1OC2COc3ccccc3OC2C2C1N2C(N)=O,0
6553,6404,COc1ccc2c(c1)c(=O)c(C(=O)O)cn2CCCOc1ccc([N+](=O)[O-])cc1,0
6554,6408,Nc1ncc(C[PH](c2ccccc2)(c2ccccc2)c2ccccc2)c(N)n1,0
6555,6412,OCC(Oc1ccccc1)C(O)C(O)C(CO)Oc1ccccc1,0
6556,6413,Oc1c(Br)cc(Br)cc1C=CNC(=S)NC1CC2CC1C1C=CCC21,0
6557,6415,O=C1CSC(=S)N1Cc1ccncc1,0
6558,6416,O=C(NN=Cc1ccco1)c1cccnc1,0
6559,6417,O=C1CSC(=S)N1c1ccc2c(c1)OCO2,0
6560,6420,Clc1ccc(Cl)c(-c2csc(-c3cccnc3)n2)c1,0
6561,6421,O=C(NN=Cc1cccc2ccccc12)c1cccnc1,0
6562,6426,CC(C)c1oc(=O)cc2c1C(O)C1OC(=O)C3(C)C(O)C4OC4C2(C)C13,0
6563,6429,O=C(C[N+]12CC=C(CO)C1C(O)CC2)c1ccc(Br)cc1,0
6564,6430,O=C(C[N+]12CCC(O)C1C(CO)CC2)c1ccc(Br)cc1,0
6565,6431,CC1(C)NC(=N)NC(=N)N1c1cccc(C=C(C#N)c2ccccc2)c1,0
6566,6432,Nc1ncnc2nc(-c3ccc(C[PH](c4ccccc4)(c4ccccc4)c4ccccc4)cc3)[nH]c12,0
6567,6435,Nc1nc(N)c(CCCCc2ccccc2)c(C=Cc2ccc([N+](=O)[O-])cc2)n1,0
6568,6436,O=C1c2ccccc2C(=O)N1CCC[PH](c1ccccc1)(c1ccccc1)c1ccccc1,0
6569,6437,O=C(NCCC[PH](c1ccccc1)(c1ccccc1)c1ccccc1)OCc1ccccc1,0
6570,6447,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CC(C)N(C(=O)c6ccccc6)C(C)C5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6571,6448,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(C)C(C)C(O)c5ccccc5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6572,6449,COc1ccc(Cl)cc1NC(=O)c1ccco1,0
6573,6450,O=C(Cc1ccc(Cl)cc1)NC(NC(=O)Cc1ccc(Cl)cc1)C(Cl)(Cl)Cl,0
6574,6453,O=C(C=Cc1ccccc1)NC(=S)NCc1ccco1,0
6575,6455,Cc1ccc([N+](=O)[O-])cc1NC(=O)N1CCCCC1C,0
6576,6459,CCOc1ccccc1-n1c(-c2ccc([N+](=O)[O-])cc2)csc1=NC(=O)c1cccc([N+](=O)[O-])c1,0
6577,6460,O=C(Nc1ccccc1C(F)(F)F)OCCN1CCNC1=S,0
6578,6463,CCCCN1C(=O)C(=O)N(c2ccccc2C(F)(F)F)C1=O,0
6579,6466,CCOP(OCC)SSCn1nc2ccc3ccccc3n2c1=O,0
6580,6469,Cc1c(NC(=O)Nc2ccc(F)cc2)c(=O)n(-c2ccccc2)n1C,0
6581,6471,O=C(Nc1ccc(F)cc1)N(C1CCCCC1)C1CCCCC1,0
6582,6472,O=C(Nc1ccc(F)cc1)Nc1ccc(Nc2ccccc2)cc1,0
6583,6478,N#CCCN(C(=O)Nc1cccc(C(F)(F)F)c1)C1CCCCC1,0
6584,6479,O=C(Nc1ccc2[nH]c(=S)sc2c1)Nc1ccccc1F,0
6585,6480,COc1ccc([N+](=O)[O-])cc1NC(=O)c1ccc2c(c1)C(=O)OC2=O,0
6586,6482,COC(=O)C1CC(=O)N(C)c2sc(C)c(C)c2C1=O,0
6587,6485,CC1CC[N+]2(C)CCCC12,0
6588,6492,CC1CC(C)CC(C)C(O)C(C#N)=CC=CCC(C2CCCC2C(=O)O)OC(=O)CC(O)C(C)C1,0
6589,6493,COC1=NCN=C2SC=C(N)N=C12,0
6590,6494,CC(=O)CC(c1ccc2c(c1)OCO2)c1c(O)c2ccccc2oc1=O,0
6591,6499,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN(Cc5ccccc5)C56CC7CC(CC(C7)C5)C6)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6592,6501,C=C(C)C1CCC2=CC(CC3(C)OC3c3cc(C(=O)OC)c(o3)C1)OC2=O,0
6593,6505,C=C1C=CN(C(C)=O)C(OC(C)=O)C1SC(C)(C)C,0
6594,6507,c1ccc2c(NCCCCCCCCNc3c4ccccc4nc4ccccc34)c3ccccc3nc2c1,0
6595,6509,O=C1NN=C(C2CCCCC2)C12CCCCC2,0
6596,6512,O=[N+]([O-])c1ccc(-c2nc3c(o2)CCC3)cc1,0
6597,6514,O=[N+]([O-])c1ccc(-c2nc(N(CCO)CCO)c3ccccc3n2)o1,0
6598,6522,N=c1nc2[nH]s[nH]c-2nc1=N,0
6599,6523,CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C(O)C(=O)O,0
6600,6526,COc1ccc2nc3cc(Cl)ccc3c(NCCC[N+](C)(C)CCCCCCCCCCCCCCCC[N+](C)(C)CCCNc3c4ccc(Cl)cc4nc4ccc(OC)cc34)c2c1,0
6601,6528,CC1=CC(C)N(C(=O)c2ccc(Cl)cc2)CCN1C(=O)c1ccc(Cl)cc1,0
6602,6530,COc1cc2c(c(Oc3ccc(C)cc3)c1)CN(C)CC2,0
6603,6531,CCC(C)C1NC(=O)C(N(C)C)Cc2cc(ccc2OC)C=CNC(=O)C(Cc2ccccc2)NC1=O,0
6604,6533,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=Nn5c(=O)[nH]c6ccccc6c5=O)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,0
6605,6534,Nc1ccc(N=Nc2ccccc2)c(N)n1,0
6606,6536,COC1C(OC(=O)c2ccc(C)[nH]2)C(O)C(Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2Cl)OC1(C)C,0
6607,6539,COc1cc2c(cc1OCc1ccccc1)C=CN(C(=O)c1ccccc1)C2C#N,0
6608,6541,c1cc2nc(c1)CSCCCCCCCCSC2,0
6609,6544,O=C1c2ccccc2C(=O)N1N1CC1Br,0
6610,6546,O=S1(=O)C=C(c2ccccc2)C2(c3ccccc3)C=NNC21,0
6611,6553,O=P1(Cc2ccccc2)C(c2ccccc2)=C(O)C2CCCC21,0
6612,6556,COc1cc(OC)c(C=Cc2cc(C=Cc3c(OC)cc(OC)cc3OC)[n+](C)c3ccccc23)c(OC)c1,0
6613,6557,CC1=C(CCC(=O)O)C2=NC1=Cc1[nH]c(c(C(C)O)c1C)C=C1C(C)=C(C(C)O)C3=[N+]1[Pt-2](Cl)(Cl)n1c(c(C)c(CCC(=O)O)c1=C2)=C3,0
6614,6563,CC1C(C)(C)P(=O)(Nc2ncn[nH]2)C1(C)C,0
6615,6564,COc1c(O)c2c(=O)cc3c4c5c(cc(=O)c6c(O)c(OC)c(CC(C)O)c(c(c1CC(C)O)c24)c65)OCO3,0
6616,6566,Cc1nonc1NC(=O)OCc1ccccc1,0
6617,6567,Cc1c(NC(=O)OCc2ccccc2)no[n+]1[O-],0
6618,6568,Cc1no[n+]([O-])c1NC(=O)OCc1ccccc1,0
6619,6569,CC12CCC(OC(=O)CCC(=O)O)CC1CCC1C2CCC2(C)C(c3ccc(=O)oc3)CCC12O,0
6620,6571,COc1cc(OC)c2c(O)c3c(c(-c4ccc5cc6c(c(O)c5c4O)C(=O)CC(C)(O)C6)c2c1)CC(C)OC3C,0
6621,6572,O=C(CCl)N1CCC(CC2(c3cc4ccccc4[nH]3)OCCO2)CC1,0
6622,6573,Cn1c(C(O)(Cc2ccccn2)Cc2ccccn2)cc2ccccc21,0
6623,6575,CCOC(=O)CN1CCC2CC1c1c([nH]c3ccccc13)C2c1cc2c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C3(CC)C=CCN4CCC21C43,0
6624,6576,OCC1OC2NC(=S)OC2C1O,0
6625,6584,Cc1ccc(S(=O)(=O)N2CCn3ncc(C#N)c32)cc1,0
6626,6591,Cc1nc(O)nc(O)c1C=CC(=O)NC(CO)CS(=O)Cc1ccccc1,0
6627,6592,OCC1OC(n2ccc3c2ncn2cnnc32)C(O)C1O,0
6628,6598,O=C1NC(=O)C(SSC2C(=O)NC(=O)NC2=O)C(=O)N1,0
6629,6601,COc1cc2c(c3oc4c(c(=O)c13)CCCC4)CCC(C)(C)O2,0
6630,6604,O=c1oc2ccccc2c(O)c1-c1cccc2ccccc12,0
6631,6608,O=C(c1ccccc1)c1ccsc1C(=O)O,0
6632,6610,O=C1OC(c2ccccc2)(c2ccccc2)c2ccsc21,0
6633,6613,O=C1OC(c2ccccc2)(c2ccccc2)c2sccc21,0
6634,6615,O=C(c1ccccc1)c1ccsc1C(=O)c1ccccc1,0
6635,6616,Cc1ccc(S(=O)(=O)NN=C(c2ccccc2)c2ccsc2C)cc1,0
6636,6617,O=C1SC(c2ccccc2)(c2ccccc2)c2cscc21,0
6637,6618,CCOC(=O)C(c1ccsc1)C(C(=O)OCC)c1cccs1,0
6638,6621,C[N+]12CCCCC1CC2,1
6639,6627,N[Pt-2]1(N)OC(=O)C2(CCC2)C(=O)O1,0
6640,6630,O=C1CCC(N2C(=O)C3CC=CCC3C2=O)C(=O)N1,0
6641,6631,O=C1CCC(N2C(=O)C3CCCCC3C2=O)C(=O)N1,0
6642,6632,O=C1CCC(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)C(=O)N1,0
6643,6633,O=C1CCC(N2C(=O)C3C4C=CC(CC4)C3C2=O)C(=O)N1,0
6644,6634,O=C1CCC(N2C(=O)C3C(C2=O)C2(Cl)C(Cl)=C(Cl)C3(Cl)C2(Cl)Cl)C(=O)N1,0
6645,6635,CC12C(=O)N(C3CCC(=O)NC3=O)C(=O)C1C1CCC2C1,0
6646,6636,O=C1CCC(N2C(=O)C3C4CCC(CC4)C3C2=O)C(=O)N1,0
6647,6637,CC1OC2COC(C)OC2C(C2CN2)O1,0
6648,6639,O=C1CCC(N2C(=O)C3C4CCC(O4)C3C2=O)C(=O)N1,0
6649,6641,CCC(C(=O)C(C)C(O)C(C)CCc1ccc(C)c(O)c1C(=O)O)C1OC(CC)(C2CCC(O)(CC)C(C)O2)CC1C,1
6650,6642,Cc1ccc(S(=O)(=O)OCC2OC(OC3(CO)OC(COS(=O)(=O)c4ccc(C)cc4)C(O)C3O)C(O)C(O)C2O)cc1,0
6651,6653,N#CC1C(=O)Nc2cccnc21,0
6652,6660,CC12C=NNC1(C)C(=O)C1(C)CN=NC1(C)C2=O,0
6653,6662,O=C1C2C3CCC(C3)C2C(=O)C2C3CCC(C3)C12,0
6654,6663,C1=CC2(C=C1)OC21CCC2(C=CC3(C2)OC3C2CCCCC2)CC1,0
6655,6664,OC1C2C3CCC(C3)C2C(O)C2C3CCC(C3)C12,0
6656,6665,O=C1C2C3C=CC(CC3)C2C(=O)C2C3C=CC(C3)C12,0
6657,6666,O=C1C2=C(C(=O)C3=C1C1CCC3C1)C1CCC2C1,0
6658,6667,CC=CC[PH](Cc1ccccc1)(c1ccccc1)c1ccccc1,0
6659,6668,Cc1ccc2c(c1)C[P+](c1ccccc1)(c1ccccc1)CC2C.F[P-](F)(F)(F)(F)F,0
6660,6672,CC1CC[P+](c2ccccc2)(c2ccccc2)c2c1ccc1ccccc21.F[P-](F)(F)(F)(F)F,0
6661,6679,Clc1cccc(Cl)c1C1CSc2ccccc2N=C1c1ccccc1,0
